q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.051996 1 0.051996 1275318 1275291 0 1
1 63 0.025176 1 0.025176 1275318 1275291 0 1
2 63 0.045038 2 0.022519 2564759 1811858 752874 0
3 63 0.067920 3 0.022640 3863970 2563256 1300687 0
4 63 0.115811 5 0.023162 6531242 3706492 2824723 0
5 63 0.175178 7 0.025025 9372535 5095805 4276703 0
6 63 0.233946 9 0.025994 12090637 6426877 5663733 0
7 63 0.275280 11 0.025025 14674904 7638616 7036261 0
8 63 0.404375 14 0.028884 19767843 9672833 10094983 0
9 63 0.435140 16 0.027196 22033133 10891461 11141645 0
10 63 0.467854 18 0.025992 24584573 12242903 12341643 0
11 63 0.585865 21 0.027898 31494717 15423553 16071137 0
12 63 0.683142 23 0.029702 33214050 16426326 16787697 0
13 63 0.822243 26 0.031625 40876554 19805470 21071057 0
14 63 1.009920 29 0.034825 47935292 22832278 25102987 0
15 63 1.198143 32 0.037442 50516683 23731037 26785619 0
16 63 6.357735 35 0.181650 315180594 153146422 162034145 0
17 63 1.694458 37 0.045796 76927224 37121645 39805552 0
18 63 1.926324 40 0.048158 78152607 37304982 40847598 0
19 63 2.397968 42 0.057094 113852931 55695413 58157491 0
20 63 2.372427 45 0.052721 118730323 57876869 60853427 0
21 63 3.254260 48 0.067797 129364358 62696485 66667846 0
22 63 5.651118 51 0.110806 242442682 118082325 124360330 0
23 63 9.668538 54 0.179047 479867037 234391484 245475526 0
24 63 8.435931 57 0.147999 418072836 202032980 216039829 0
25 63 3.692735 59 0.062589 173290898 83940900 89349971 0
26 63 3.554260 62 0.057327 151874328 73131973 78742328 0
27 63 2.630838 65 0.040474 127498285 61147726 66350532 0
28 63 3.831514 69 0.055529 160563903 76410958 84152918 0
29 63 4.077478 72 0.056632 194460097 92520104 101939966 0
30 63 3.666669 75 0.048889 172026409 81615737 90410645 0
31 63 8.189561 79 0.103665 370237688 174705169 195532492 0
32 63 5.595776 82 0.068241 267985833 126175162 141810644 0
33 63 4.944267 85 0.058168 257709445 121349025 136360393 0
34 63 8.111812 89 0.091144 368267281 172811238 195456016 0
35 63 9.737339 92 0.105841 466741347 219133758 247607562 0
36 63 14.548808 96 0.151550 662986926 310806115 352180784 0
37 63 19.953241 99 0.201548 892510643 414256665 478253951 0
38 63 9.195809 102 0.090155 432701971 199948146 232753798 0
39 63 7.122831 105 0.067836 339205602 155988334 183217241 0
40 63 39.215239 109 0.359773 1843336650 843609297 999727326 0
41 63 9.684051 112 0.086465 442153802 202293575 239860200 0
42 63 13.041428 115 0.113404 615232940 280153803 335079110 0
43 63 21.256290 119 0.178624 1107237816 499218846 608018943 0
44 63 24.978204 122 0.204739 1323665884 596053768 727612089 0
45 63 33.564567 125 0.268517 1577497867 702438366 875059474 0
46 63 30.049888 129 0.232945 1299480823 577527651 721953145 0
47 63 58.357985 132 0.442106 2921953029 1286507431 1635445571 0
48 63 111.216912 136 0.817771 4106657154 1787757673 2318899454 0
49 63 73.233471 139 0.526860 2771347774 1202758751 1568588996 0
50 63 67.719521 142 0.476898 2594565699 1116647159 1477918513 0
51 63 12.686626 145 0.087494 593500647 252580429 340920191 0
52 63 11.528688 149 0.077374 508904827 214230422 294674378 0
53 63 129.560823 153 0.846803 5965293520 2490206163 3475087330 0
54 63 65.586442 157 0.417748 2090697488 858572361 1232125100 0
55 63 74.559302 161 0.463101 3174326511 1292829024 1881497460 0
56 63 82.867794 165 0.502229 3075676591 1233379069 1842297495 0
57 63 648.179178 168 3.858209 35556114297 14100151398 21455962872 0
58 63 362.136723 172 2.105446 13852814256 5412806601 8440007628 0
59 63 32.403063 174 0.186224 1435658754 555557498 880101229 0
60 63 72.695084 177 0.410707 2544598354 973853930 1570744397 0
61 63 108.661323 180 0.603674 2943871155 1113560050 1830311078 0
62 63 138.790052 183 0.758416 2448278927 913569749 1534709151 0
63 63 286.247953 185 1.547286 5030683374 1857558356 3173124991 0
2665.49
