q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.035470 1 0.035470 1275318 1275291 0 1
1 63 0.024222 1 0.024222 1275318 1275291 0 1
2 63 0.046168 2 0.023084 2564503 1815274 749202 0
3 63 0.067944 3 0.022648 3854724 2550178 1304519 0
4 63 0.116987 5 0.023397 6534385 3715715 2818643 0
5 63 0.168614 7 0.024088 9204410 4977193 4227190 0
6 63 0.224683 9 0.024965 11893610 6276963 5616620 0
7 63 0.277494 11 0.025227 14632952 7620432 7012493 0
8 63 0.419093 14 0.029935 20063393 9859410 10203956 0
9 63 0.462823 16 0.028926 22076084 10897753 11178304 0
10 63 0.486470 18 0.027026 24592796 12255149 12337620 0
11 63 0.815785 21 0.038847 35189162 17079789 18109346 0
12 63 0.757428 23 0.032932 32076249 15679545 16396677 0
13 63 0.746822 26 0.028724 36481305 17368224 19113054 0
14 63 0.896051 29 0.030898 43135725 20418845 22716853 0
15 63 1.255652 32 0.039239 50685947 23819794 26866126 0
16 63 10.759554 35 0.307416 485063587 241235538 243828022 0
17 63 2.953708 37 0.079830 134358975 66322155 68036793 0
18 63 2.797545 40 0.069939 126672944 61750225 64922692 0
19 63 1.796136 42 0.042765 85108071 41536072 43571972 0
20 63 2.162227 45 0.048049 103773981 50422646 53351308 0
21 63 3.108174 48 0.064754 133668419 64592736 69075656 0
22 63 4.079020 51 0.079981 167659016 81476124 86182865 0
23 63 4.410387 54 0.081674 170141422 82118871 88022524 0
24 63 6.188103 57 0.108563 254004697 122272965 131731705 0
25 63 3.653066 59 0.061916 150876874 73140327 77736520 0
26 63 3.010716 62 0.048560 136305424 65516546 70788851 0
27 63 6.581186 65 0.101249 313925315 151382745 162542543 0
28 63 8.418738 69 0.122011 336325938 160392328 175933583 0
29 63 4.851437 72 0.067381 172523102 81793573 90729502 0
30 63 9.191472 75 0.122553 406808742 193585699 213223016 0
31 63 9.682276 79 0.122560 363933699 170929208 193004464 0
32 63 5.579638 82 0.068044 249031088 117438362 131592699 0
33 63 9.937226 85 0.116909 493660462 233926865 259733570 0
34 63 8.004636 89 0.089940 414144678 194386944 219757707 0
35 63 9.111213 92 0.099035 359407967 168090571 191317369 0
36 63 12.091739 96 0.125956 520235331 242100592 278134712 0
37 63 30.135640 99 0.304400 1316105974 614241423 701864524 0
38 63 11.506516 102 0.112809 486551549 224985524 261565998 0
39 63 11.478883 105 0.109323 458467185 211419144 247048014 0
40 63 14.396382 109 0.132077 658855240 302358468 356496745 0
41 63 15.146744 112 0.135239 667192118 305245568 361946523 0
42 63 15.142710 115 0.131676 680661813 309668739 370993047 0
43 63 16.183935 119 0.135999 669779081 301207679 368571375 0
44 63 54.313905 122 0.445196 2474763187 1114869052 1359894108 0
45 63 18.209934 125 0.145679 772329002 345026688 427302287 0
46 63 17.511023 129 0.135744 678043735 299972703 378071005 0
47 63 158.030405 132 1.197200 6152751069 2718692962 3434058080 0
48 63 183.459678 136 1.348968 8326076869 3638923781 4687153061 0
49 63 63.184952 139 0.454568 2133487964 922853533 1210634404 0
50 63 39.332401 142 0.276989 1041897363 445703067 596194269 0
51 63 14.686717 145 0.101288 517086956 220046657 297040272 0
52 63 15.952208 149 0.107062 476565388 200526430 276038931 0
53 63 152.924120 153 0.999504 7062689316 2948094890 4114594399 0
54 63 60.200283 157 0.383441 2356287992 969336358 1386951607 0
55 63 74.489537 161 0.462668 2859090645 1162357875 1696732743 0
56 63 87.325540 165 0.529246 2175556041 869672453 1305883561 0
57 63 31.460222 168 0.187263 967972718 383530842 584441849 0
58 63 81.440050 172 0.473489 2569046040 1005876858 1563169155 0
59 63 25.876724 174 0.148717 964013432 372974467 591038938 0
60 63 48.287040 177 0.272808 1407971695 538492807 869478861 0
61 63 133.811846 180 0.743399 1603015501 605126449 997889025 0
62 63 147.259756 183 0.804698 1805145441 673551785 1131593629 0
63 63 136.310068 185 0.736811 2954627340 1094749251 1859878062 0
1793.32
