q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.050738 1 0.050738 1275318 1275291 0 1
1 63 0.023589 1 0.023589 1275318 1275291 0 1
2 63 0.044695 2 0.022347 2563762 1812431 751304 0
3 63 0.067365 3 0.022455 3857802 2553552 1304223 0
4 63 0.112062 5 0.022412 6540309 3721619 2818663 0
5 63 0.164882 7 0.023555 9391796 5098690 4293079 0
6 63 0.226049 9 0.025117 12034720 6401771 5632922 0
7 63 0.277193 11 0.025199 14760088 7679533 7080528 0
8 63 0.375069 14 0.026791 19608687 9618885 9989775 0
9 63 0.506683 16 0.031668 22478305 11138824 11339454 0
10 63 0.555318 18 0.030851 24766624 12322078 12444519 0
11 63 0.653852 21 0.031136 31063708 15093106 15970575 0
12 63 0.730833 23 0.031775 33411934 16464001 16947906 0
13 63 0.854748 26 0.032875 38219652 18388051 19831574 0
14 63 3.551928 29 0.122480 175220265 85301948 89918290 0
15 63 4.660721 32 0.145648 221618199 107416142 114202030 0
16 63 1.782424 35 0.050926 80005359 37940737 42064595 0
17 63 1.639349 37 0.044307 66216015 32036889 34179099 0
18 63 1.359295 40 0.033982 71525431 34170785 37354619 0
19 63 1.832505 42 0.043631 94288528 45835027 48453474 0
20 63 1.920227 45 0.042672 93714602 45172309 48542266 0
21 63 2.083824 48 0.043413 94229631 45295438 48934166 0
22 63 2.531458 51 0.049636 103001710 49186598 53815085 0
23 63 11.142016 54 0.206334 520857709 256127882 264729800 0
24 63 7.034690 57 0.123416 342502613 167476019 175026567 0
25 63 4.033095 59 0.068358 218763094 106623571 112139496 0
26 63 4.144274 62 0.066843 201880283 97613771 104266485 0
27 63 3.784005 65 0.058215 154355395 74451999 79903369 0
28 63 5.437727 69 0.078808 220842080 105362175 115479878 0
29 63 7.606780 72 0.105650 342501360 163322806 179178527 0
30 63 7.987073 75 0.106494 305889540 146268121 159621392 0
31 63 8.812800 79 0.111554 279726763 132420099 147306637 0
32 63 23.608389 82 0.287907 947533413 450729930 496803456 0
33 63 7.755484 85 0.091241 290020938 137213370 152807541 0
34 63 7.973066 89 0.089585 281434336 131922484 149511825 0
35 63 12.576504 92 0.136701 511785101 240308305 271476769 0
36 63 13.280349 96 0.138337 595293263 277906813 317386423 0
37 63 21.177754 99 0.213917 1056686281 491405838 565280416 0
38 63 22.956744 102 0.225066 941192811 434820981 506371803 0
39 63 7.730405 105 0.073623 407802685 187465378 220337280 0
40 63 25.561163 109 0.234506 1108709616 508436404 600273185 0
41 63 33.854764 112 0.302275 1420456338 648894321 771561990 0
42 63 9.500886 115 0.082616 436550395 198278703 238271665 0
43 63 22.633765 119 0.190200 970515857 439832903 530682927 0
44 63 21.047118 122 0.172517 912866899 411339874 501526998 0
45 63 37.132326 125 0.297059 1558270923 696672337 861598559 0
46 63 42.468226 129 0.329211 1391623028 618090546 773532455 0
47 63 33.683173 132 0.255176 959977041 421953878 538023136 0
48 63 116.692792 136 0.858035 4717363914 2062577772 2654786115 0
49 63 533.449108 139 3.837763 25784527140 11200010037 14584517076 0
50 63 91.394649 142 0.643624 3108194888 1335393115 1772801746 0
51 63 9.937304 145 0.068533 400388555 169754709 230633819 0
52 63 14.810036 149 0.099396 549907922 230090223 319817672 0
53 63 19.784277 153 0.129309 822870124 342001036 480869061 0
54 63 26.352717 157 0.167852 712032468 292343301 419689140 0
55 63 101.749980 161 0.631987 4560348005 1853891938 2706456040 0
56 63 137.301319 165 0.832129 4290485075 1721737073 2568747975 0
57 63 82.191612 168 0.489236 2992085027 1185858957 1806226043 0
58 63 177.945000 172 1.034564 3447978005 1348116746 2099861232 0
59 63 60.063657 174 0.345193 1835287413 710242519 1125044867 0
60 63 72.036355 177 0.406985 2195831071 839769529 1356061515 0
61 63 178.135044 180 0.989639 2425901483 918581888 1507319568 0
62 63 1389.680795 183 7.593884 33913843731 12674953945 21238889759 0
63 63 695.119557 185 3.757403 8607285941 3184907619 5422378295 0
4135.62
