q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.033686 1 0.033686 1275318 1275291 0 1
1 63 0.023122 1 0.023122 1275318 1275291 0 1
2 63 0.045500 2 0.022750 2564161 1814259 749875 0
3 63 0.067953 3 0.022651 3861190 2557985 1303178 0
4 63 0.114493 5 0.022899 6547735 3719251 2828457 0
5 63 0.160620 7 0.022946 9303526 5043150 4260349 0
6 63 0.209616 9 0.023291 11915826 6317264 5598535 0
7 63 0.275708 11 0.025064 14716095 7697037 7019031 0
8 63 0.383716 14 0.027408 20650523 10160491 10490005 0
9 63 0.428992 16 0.026812 22087577 10984642 11102908 0
10 63 0.489505 18 0.027195 25184668 12581397 12603244 0
11 63 0.677142 21 0.032245 31848230 15508672 16339531 0
12 63 0.743915 23 0.032344 33497971 16521084 16976860 0
13 63 0.872964 26 0.033576 39756125 19332366 20423732 0
14 63 0.904763 29 0.031199 44871144 21458920 23412197 0
15 63 1.433436 32 0.044795 57612300 27292947 30319326 0
16 63 4.621143 35 0.132033 226543595 111620120 114923448 0
17 63 1.843339 37 0.049820 88748815 43072197 45676591 0
18 63 1.945891 40 0.048647 106670147 51844279 54825841 0
19 63 1.396738 42 0.033256 76568909 37173698 39395184 0
20 63 1.763969 45 0.039199 88166397 42619469 45546901 0
21 63 3.014012 48 0.062792 149339759 73004476 76335256 0
22 63 4.330828 51 0.084918 161126893 78442681 82684185 0
23 63 9.253925 54 0.171369 513357642 251966098 261391517 0
24 63 8.968052 57 0.157334 467092631 227577494 239515110 0
25 63 3.239693 59 0.054910 174859940 84700465 90159448 0
26 63 2.902745 62 0.046818 142336429 68363538 73972864 0
27 63 2.357894 65 0.036275 125504967 60297171 65207769 0
28 63 4.173963 69 0.060492 181337947 86280657 95057263 0
29 63 19.547053 72 0.271487 797868327 384470073 413398227 0
30 63 6.906165 75 0.092082 300826025 143646010 157179988 0
31 63 9.056345 79 0.114637 329947718 155787084 174160607 0
32 63 9.744660 82 0.118837 448713714 211617638 237096049 0
33 63 5.402174 85 0.063555 198588496 93450170 105138299 0
34 63 7.809887 89 0.087752 296577567 138741180 157836360 0
35 63 11.036182 92 0.119959 488284885 228883591 259401267 0
36 63 20.573272 96 0.214305 634164964 295274719 338890218 0
37 63 8.875097 99 0.089647 437986098 202673354 235312717 0
38 63 20.065807 102 0.196724 894469862 413709571 480760264 0
39 63 7.760523 105 0.073910 369095896 169789287 199306582 0
40 63 12.597827 109 0.115576 450769144 206067938 244701179 0
41 63 61.439337 112 0.548566 2880520279 1322036402 1558483850 0
42 63 21.217522 115 0.184500 1069684944 488349008 581335909 0
43 63 22.065723 119 0.185426 906652697 409826357 496826313 0
44 63 90.220636 122 0.739513 4277372586 1929844220 2347528339 0
45 63 33.866224 125 0.270930 1262441877 563924978 698516872 0
46 63 25.627367 129 0.198662 1063221273 472258194 590963052 0
47 63 22.478295 132 0.170290 1007474532 442180601 565293904 0
48 63 148.208273 136 1.089767 4401132703 1921876411 2479256265 0
49 63 95.839611 139 0.689494 3047767469 1323660347 1724107095 0
50 63 82.542652 142 0.581286 1360949107 585191385 775757695 0
51 63 48.836606 145 0.336804 2251580460 958687696 1292892737 0
52 63 22.004653 149 0.147682 828880888 348083650 480797211 0
53 63 24.148718 153 0.157835 577831362 239574582 338256753 0
54 63 19.349594 157 0.123246 826526661 339279772 487246862 0
55 63 213.052061 161 1.323305 10498582696 4272870539 6225712130 0
56 63 221.568901 165 1.342842 7994084863 3205638270 4788446566 0
57 63 441.994044 168 2.630917 23578781479 9346137227 14232644225 0
58 63 995.878990 172 5.789994 33183100520 12982912671 20200187822 0
59 63 87.532300 174 0.503059 3319847937 1283429400 2036418510 0
60 63 90.519124 177 0.511407 2247466842 859212134 1388254681 0
61 63 1104.574584 180 6.136525 29373386232 11094441929 18278944276 0
62 63 332.802483 183 1.818593 9583010627 3574127555 6008883045 0
63 63 312.615090 185 1.689811 5381970245 1990156327 3391813891 0
4714.51
