q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.068108 1 0.068108 1275318 1275291 0 1
1 63 0.023000 1 0.023000 1275318 1275291 0 1
2 63 0.044949 2 0.022474 2564136 1808955 755154 0
3 63 0.067692 3 0.022564 3854807 2548731 1306049 0
4 63 0.117033 5 0.023407 6576833 3748993 2827813 0
5 63 0.171330 7 0.024476 9371091 5058828 4312236 0
6 63 0.216250 9 0.024028 12099917 6459400 5640490 0
7 63 0.279114 11 0.025374 14719580 7653487 7066066 0
8 63 0.395761 14 0.028269 19637337 9601368 10035942 0
9 63 0.472101 16 0.029506 22160880 10938158 11222695 0
10 63 0.486878 18 0.027049 24457482 12180738 12276717 0
11 63 0.596107 21 0.028386 30656733 14937393 15719313 0
12 63 0.642653 23 0.027941 31851989 15582393 16269569 0
13 63 1.029091 26 0.039580 40055179 19386772 20668380 0
14 63 0.999106 29 0.034452 44716994 21415460 23301507 0
15 63 1.028385 32 0.032137 49436307 23165261 26271019 0
16 63 6.859232 35 0.195978 331501430 163186573 168314830 0
17 63 2.269346 37 0.061334 116686673 57125544 59561102 0
18 63 2.091863 40 0.052297 108973289 52590264 56382998 0
19 63 1.762246 42 0.041958 80736364 39209608 41526729 0
20 63 2.257699 45 0.050171 95360130 46245492 49114611 0
21 63 1.929484 48 0.040198 101940816 49181789 52759000 0
22 63 4.765249 51 0.093436 243399054 118485668 124913359 0
23 63 14.992290 54 0.277635 717369858 350156634 367213197 0
24 63 6.558720 57 0.115065 336637576 163014653 173622896 0
25 63 2.997506 59 0.050805 157810117 76703541 81106549 0
26 63 3.687032 62 0.059468 191609701 92968723 98640951 0
27 63 3.688422 65 0.056745 170972918 82281195 88691696 0
28 63 7.533731 69 0.109185 324275263 154960331 169314905 0
29 63 6.488820 72 0.090122 234863713 112329587 122534099 0
30 63 4.913851 75 0.065518 215594095 102781552 112812516 0
31 63 5.822473 79 0.073702 227836586 107008224 120828335 0
32 63 8.338471 82 0.101689 337190180 159671775 177518378 0
33 63 8.736042 85 0.102777 392801870 185471656 207330187 0
34 63 9.132170 89 0.102609 436944058 205198389 231745642 0
35 63 9.424602 92 0.102441 383898969 179486149 204412793 0
36 63 12.610053 96 0.131355 474631848 220416975 254214846 0
37 63 21.112097 99 0.213254 1062889680 495723683 567165970 0
38 63 10.102563 102 0.099045 420250864 194455665 225795172 0
39 63 8.318998 105 0.079229 346627927 159908613 186719287 0
40 63 14.009939 109 0.128532 628216829 288388410 339828392 0
41 63 41.765073 112 0.372902 2228931475 1021694991 1207236457 0
42 63 20.765945 115 0.180573 1023333903 465716391 557617485 0
43 63 23.551796 119 0.197914 880648319 396253888 484394404 0
44 63 33.066607 122 0.271038 1686193273 760097323 926095923 0
45 63 40.755743 125 0.326046 1991963998 892623161 1099340810 0
46 63 30.394138 129 0.235613 1375862347 610277248 765585072 0
47 63 27.258736 132 0.206506 1263471325 557036414 706434884 0
48 63 69.862168 136 0.513692 2867423081 1252765936 1614657118 0
49 63 74.967210 139 0.539332 2663942280 1152846125 1511096128 0
50 63 95.800778 142 0.674653 3248274684 1397641561 1850633096 0
51 63 14.036064 145 0.096800 636634892 270715672 365919193 0
52 63 95.200541 149 0.638930 4825890223 2030934282 2794955914 0
53 63 41.044755 153 0.268266 1823943013 758865898 1065077088 0
54 63 20.688763 157 0.131776 771433078 316374201 455058850 0
55 63 117.686399 161 0.730971 4004387540 1630804303 2373583210 0
56 63 136.333466 165 0.826263 4057061125 1627912292 2429148806 0
57 63 35.663383 168 0.212282 1273977068 503517088 770459953 0
58 63 333.042961 172 1.936296 8332085548 3259532292 5072553229 0
59 63 51.568630 174 0.296371 1895073589 733028339 1162045223 0
60 63 149.876970 177 0.846763 4741101003 1815425504 2925675472 0
61 63 127.443866 180 0.708021 2729894753 1032840878 1697053848 0
62 63 153.468638 183 0.838626 3131492316 1167330928 1964161361 0
63 63 158.893485 185 0.858884 2644516094 977024695 1667491372 0
2080.22
