q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.024297 1 0.024297 1275318 1275291 0 1
1 63 0.023429 1 0.023429 1275318 1275291 0 1
2 63 0.045556 2 0.022778 2564738 1812449 752262 0
3 63 0.067913 3 0.022638 3863351 2559670 1303654 0
4 63 0.118519 5 0.023704 6582127 3747351 2834749 0
5 63 0.172841 7 0.024692 9331923 5060351 4271545 0
6 63 0.224269 9 0.024919 12008146 6379098 5629021 0
7 63 0.291662 11 0.026515 14731925 7691839 7040059 0
8 63 0.420978 14 0.030070 20922455 10346578 10575850 0
9 63 0.417620 16 0.026101 21726209 10721432 11004750 0
10 63 0.501721 18 0.027873 24496307 12206728 12289552 0
11 63 0.725075 21 0.034527 31279593 15155375 16124191 0
12 63 0.635610 23 0.027635 32584434 16029570 16554837 0
13 63 0.846526 26 0.032559 38872364 18811240 20061097 0
14 63 1.200486 29 0.041396 51452336 24660224 26792085 0
15 63 1.947778 32 0.060868 96307603 46377289 49930287 0
16 63 4.916839 35 0.140481 239728558 117761628 121966903 0
17 63 1.866038 37 0.050433 89258181 43255514 46002640 0
18 63 1.946000 40 0.048650 80758677 38706108 42052542 0
19 63 2.141210 42 0.050981 111745218 54661582 57083609 0
20 63 2.374940 45 0.052776 98364786 47571798 50792961 0
21 63 1.829264 48 0.038110 87782219 41941962 45840230 0
22 63 2.555877 51 0.050115 114638683 54953292 59685364 0
23 63 9.842402 54 0.182267 482991192 234113208 248877957 0
24 63 8.553798 57 0.150067 389777222 189602855 200174340 0
25 63 3.934684 59 0.066690 166662369 80983290 85679052 0
26 63 3.354957 62 0.054112 161127731 77950748 83176956 0
27 63 3.520203 65 0.054157 175379434 84523600 90855807 0
28 63 7.507789 69 0.108809 324191225 154664694 169526504 0
29 63 4.197262 72 0.058295 177304422 84481708 92822687 0
30 63 5.330492 75 0.071073 285406968 135562089 149844852 0
31 63 5.976934 79 0.075657 246986512 116277069 130709416 0
32 63 14.756589 82 0.179958 801820943 378530152 423290764 0
33 63 4.130275 85 0.048591 222279771 104196594 118083150 0
34 63 8.157998 89 0.091663 330246271 154332946 175913298 0
35 63 11.792778 92 0.128182 629157929 294885236 334272666 0
36 63 26.721456 96 0.278348 820469076 382337504 438131545 0
37 63 21.128618 99 0.213420 963741628 446838868 516902733 0
38 63 9.348443 102 0.091651 468349157 217290658 251058472 0
39 63 9.013499 105 0.085843 435815624 200308463 235507134 0
40 63 31.870090 109 0.292386 1542742223 704154328 838587868 0
41 63 9.416793 112 0.084079 474014828 216274762 257740039 0
42 63 10.924197 115 0.094993 456808312 207464466 249343819 0
43 63 18.863395 119 0.158516 941916876 426007439 515909410 0
44 63 29.747486 122 0.243832 935059498 419568785 515490686 0
45 63 13.899515 125 0.111196 572564574 254565677 317998870 0
46 63 26.124100 129 0.202512 1101205275 487820783 613384465 0
47 63 37.335746 132 0.282847 1586087173 698829758 887257388 0
48 63 337.464663 136 2.481358 13667934146 5974431351 7693502768 0
49 63 66.397227 139 0.477678 3334704251 1444235660 1890468564 0
50 63 25.809404 142 0.181756 927042154 397380645 529661482 0
51 63 8.606012 145 0.059352 338368442 143395252 194973163 0
52 63 14.937209 149 0.100250 496839158 208655340 288183791 0
53 63 12.089905 153 0.079019 543738299 225897551 317840721 0
54 63 26.580679 157 0.169304 699964113 287890368 412073718 0
55 63 86.186640 161 0.535321 3284291182 1335883086 1948408069 0
56 63 181.839222 165 1.102056 5716549506 2298600527 3417948952 0
57 63 59.492883 168 0.354124 1972645564 782619625 1190025912 0
58 63 444.002483 172 2.581410 12102794106 4734027949 7368766130 0
59 63 223.366542 174 1.283716 10646232884 4120398157 6525834700 0
60 63 112.223423 177 0.634031 4319896310 1656202708 2663693575 0
61 63 105.747511 180 0.587486 2376524058 898300179 1478223852 0
62 63 191.315554 183 1.045440 2885865694 1077349909 1808515758 0
63 63 124.614594 185 0.673592 2071335700 767845682 1303489991 0
2381.52
