q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.021333 1 0.021333 1275318 1275291 0 1
1 63 0.028162 1 0.028162 1275318 1275291 0 1
2 63 0.055227 2 0.027613 2564799 1813039 751733 0
3 63 0.075945 3 0.025315 3855323 2563357 1291939 0
4 63 0.117719 5 0.023544 6562721 3720425 2842269 0
5 63 0.170244 7 0.024321 9312387 5023931 4288429 0
6 63 0.218400 9 0.024267 12059128 6442295 5616806 0
7 63 0.282323 11 0.025666 14702830 7679791 7023012 0
8 63 0.459459 14 0.032819 20360373 10001664 10358682 0
9 63 0.453044 16 0.028315 22296372 11083786 11212559 0
10 63 0.523862 18 0.029103 25076984 12559058 12517899 0
11 63 0.798258 21 0.038012 33347439 16272428 17074984 0
12 63 0.663708 23 0.028857 32620137 16027010 16593100 0
13 63 0.966611 26 0.037177 39405913 19031606 20374280 0
14 63 1.020829 29 0.035201 43609481 20766729 22842725 0
15 63 1.231004 32 0.038469 61032798 29179259 31853512 0
16 63 2.559363 35 0.073125 123671163 60416092 63255044 0
17 63 2.233230 37 0.060358 91339749 44519075 46820647 0
18 63 4.633351 40 0.115834 228290982 111023536 117267419 0
19 63 1.763861 42 0.041997 88467049 42836336 45630686 0
20 63 1.727393 45 0.038387 79442989 38195888 41247074 0
21 63 2.219590 48 0.046241 102036818 49255879 52780912 0
22 63 2.575723 51 0.050504 126665705 61286049 65379629 0
23 63 16.017267 54 0.296616 787676469 385711374 401965068 0
24 63 13.806163 57 0.242213 678936653 331245149 347691477 0
25 63 6.422923 59 0.108863 303028358 146865200 156163131 0
26 63 3.520034 62 0.056775 133242956 63843062 69399867 0
27 63 2.784250 65 0.042835 143315985 68454668 74861290 0
28 63 4.451643 69 0.064517 163368524 76930908 86437589 0
29 63 17.113011 72 0.237681 781830689 373918085 407912577 0
30 63 5.290423 75 0.070539 252312072 119974910 132337135 0
31 63 10.028105 79 0.126938 425377045 201314653 224062365 0
32 63 7.544944 82 0.092012 326439871 153204953 173234891 0
33 63 7.280033 85 0.085647 370081437 173807962 196273448 0
34 63 8.413988 89 0.094539 380491159 177708217 202782915 0
35 63 7.300343 92 0.079352 296289357 138618293 157671037 0
36 63 12.586163 96 0.131106 618832364 288495412 330336925 0
37 63 27.696934 99 0.279767 1361843855 634131480 727712348 0
38 63 10.065243 102 0.098679 518524501 239580591 278943883 0
39 63 9.382502 105 0.089357 444642425 205154767 239487631 0
40 63 14.760331 109 0.135416 522415918 238364975 284050916 0
41 63 18.095738 112 0.161569 889811890 406194593 483617270 0
42 63 12.043634 115 0.104727 602194658 274313793 327880838 0
43 63 21.271873 119 0.178755 993233647 450293153 542940467 0
44 63 67.425692 122 0.552670 2882429017 1298972192 1583456798 0
45 63 21.135355 125 0.169083 956023005 427535428 528487550 0
46 63 20.558460 129 0.159368 852776105 378050318 474725760 0
47 63 62.004075 132 0.469728 3471257737 1531744266 1939513444 0
48 63 135.103484 136 0.993408 5432191787 2370698695 3061493065 0
49 63 49.121506 139 0.353392 2201909767 950745659 1251164081 0
50 63 23.766971 142 0.167373 851292151 364809327 486482797 0
51 63 13.532615 145 0.093328 506004788 215425574 290579187 0
52 63 14.491488 149 0.097258 493494136 207768680 285725429 0
53 63 125.041905 153 0.817267 5737504217 2397136494 3340367696 0
54 63 42.867253 157 0.273040 1887154060 775961365 1111192668 0
55 63 44.658019 161 0.277379 1340275727 543724570 796551130 0
56 63 6280.370254 165 38.062850 315227978985 126917418208 188310560750 0
57 63 93.202961 168 0.554780 4767535376 1889071514 2878463835 0
58 63 351.065518 172 2.041079 9486632418 3710890177 5775742214 0
59 63 44.892780 174 0.258004 1807540986 700007263 1107533696 0
60 63 54.682845 177 0.308943 1997067337 762959352 1234107958 0
61 63 98.565178 180 0.547584 2220888781 838716816 1382171938 0
62 63 292.706905 183 1.599491 6661982870 2485480533 4176502310 0
63 63 194.701033 185 1.052438 2405706197 890636421 1515069749 0
8290.67
