q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.073836 1 0.073836 1275318 1275291 0 1
1 63 0.023539 1 0.023539 1275318 1275291 0 1
2 63 0.044771 2 0.022385 2562747 1807064 755656 0
3 63 0.067661 3 0.022554 3856636 2554420 1302189 0
4 63 0.113558 5 0.022712 6505940 3698452 2807461 0
5 63 0.170533 7 0.024362 9194376 4950378 4243971 0
6 63 0.215794 9 0.023977 11935566 6316681 5618858 0
7 63 0.274708 11 0.024973 14739175 7699113 7040035 0
8 63 0.390736 14 0.027910 20077922 9845306 10232589 0
9 63 0.455203 16 0.028450 22111807 10910690 11201090 0
10 63 0.503233 18 0.027957 24982132 12505999 12476106 0
11 63 0.774932 21 0.036902 33530160 16353973 17176160 0
12 63 0.612355 23 0.026624 31783775 15549581 16234167 0
13 63 0.803409 26 0.030900 40403361 19518403 20884931 0
14 63 0.945683 29 0.032610 43498609 20616757 22881825 0
15 63 1.948013 32 0.060875 97488650 46958510 50530113 0
16 63 5.106711 35 0.145906 218674877 107809564 110865286 0
17 63 2.480671 37 0.067045 120451967 58984174 61467766 0
18 63 2.450394 40 0.061260 120481694 58511842 61969825 0
19 63 1.549157 42 0.036885 73042309 35431403 37610879 0
20 63 1.804633 45 0.040103 93302424 45253202 48049195 0
21 63 3.192643 48 0.066513 158755878 77199037 81556814 0
22 63 13.253022 51 0.259863 644870729 315261486 329609216 0
23 63 4.650227 54 0.086115 171386901 82487123 88899751 0
24 63 3.917409 57 0.068726 175747680 84856256 90891397 0
25 63 3.312560 59 0.056145 147204855 71115559 76089269 0
26 63 2.439198 62 0.039342 113359072 54140121 59218924 0
27 63 10.337744 65 0.159042 480303824 232522677 247781120 0
28 63 10.085184 69 0.146162 411047822 196361060 214686735 0
29 63 7.363202 72 0.102267 362713498 173911070 188802401 0
30 63 5.971840 75 0.079625 276097256 131107475 144989754 0
31 63 7.476850 79 0.094644 248654236 116780244 131873965 0
32 63 5.164639 82 0.062983 238886913 112636897 126249989 0
33 63 8.429339 85 0.099169 349372432 164468750 184903655 0
34 63 6.877322 89 0.077273 312120728 146013512 166107189 0
35 63 6.704866 92 0.072879 262022764 122018778 140003959 0
36 63 9.763836 96 0.101707 431124353 200096523 231027803 0
37 63 14.890457 99 0.150409 652509502 302558916 349950559 0
38 63 12.036860 102 0.118008 621279765 288416511 332863227 0
39 63 10.658015 105 0.101505 526837867 242760853 284076987 0
40 63 13.087959 109 0.120073 507708092 231961477 275746588 0
41 63 25.280722 112 0.225721 1116289683 512693547 603596109 0
42 63 20.942729 115 0.182111 810302937 369325939 440976971 0
43 63 26.168222 119 0.219901 843778492 381812736 461965729 0
44 63 92.497019 122 0.758172 4511375280 2030962604 2480412649 0
45 63 14.388726 125 0.115110 620995927 276906643 344089257 0
46 63 47.721617 129 0.369935 2046640720 908649159 1137991534 0
47 63 36.475230 132 0.276328 1782158174 785389019 996769128 0
48 63 88.423301 136 0.650171 3334015865 1456982263 1877033575 0
49 63 461.010100 139 3.316619 22606947719 9795333551 12811614141 0
50 63 65.785033 142 0.463275 2181602716 936374758 1245227931 0
51 63 9.884618 145 0.068170 363079507 154039237 209040243 0
52 63 13.085045 149 0.087819 554140533 232689237 321451269 0
53 63 27.819504 153 0.181827 1178855545 490347705 688507813 0
54 63 91.301402 157 0.581538 3308607324 1364490533 1944116764 0
55 63 96.995249 161 0.602455 3793844976 1540913585 2252931364 0
56 63 158.248058 165 0.959079 4600029688 1849747254 2750282407 0
57 63 179.669407 168 1.069461 7694939712 3045417566 4649522119 0
58 63 126.216575 172 0.733817 4453274560 1740150859 2713123674 0
59 63 256.860994 174 1.476213 9817564157 3802404306 6015159824 0
60 63 132.415437 177 0.748110 4368207028 1672555369 2695651632 0
61 63 196.952777 180 1.094182 4682001740 1768958800 2913042913 0
62 63 149.205328 183 0.815330 3267525262 1220281765 2047243470 0
63 63 168.635219 185 0.911542 3941156737 1458711191 2482445519 0
2666.47
