q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.058818 1 0.058818 1275318 1275291 0 1
1 63 0.023841 1 0.023841 1275318 1275291 0 1
2 63 0.045824 2 0.022912 2564400 1813780 750593 0
3 63 0.068473 3 0.022824 3856157 2549508 1306622 0
4 63 0.118492 5 0.023698 6575668 3735964 2839677 0
5 63 0.176895 7 0.025271 9330375 5036489 4293859 0
6 63 0.231286 9 0.025698 11990701 6344426 5646248 0
7 63 0.276278 11 0.025116 14626230 7637490 6988713 0
8 63 0.429680 14 0.030691 20103610 9831247 10272336 0
9 63 0.460388 16 0.028774 21839842 10776136 11063679 0
10 63 0.505369 18 0.028076 24506502 12234042 12272433 0
11 63 0.665982 21 0.031713 30401310 14652958 15748325 0
12 63 0.685220 23 0.029792 32367582 15911560 16455995 0
13 63 0.913079 26 0.035118 40027575 19408426 20619122 0
14 63 1.042836 29 0.035960 43360217 20620598 22739592 0
15 63 1.685533 32 0.052673 73488617 35235979 38252611 0
16 63 1.934147 35 0.055261 82766410 39849720 42916663 0
17 63 1.322348 37 0.035739 64024739 30469778 33554934 0
18 63 1.851044 40 0.046276 85511647 40983436 44528184 0
19 63 2.666485 42 0.063488 121617413 59506009 62111377 0
20 63 2.084619 45 0.046325 93620800 45186122 48434651 0
21 63 2.659398 48 0.055404 128776737 62280350 66496360 0
22 63 4.619737 51 0.090583 176314635 85206678 91107930 0
23 63 8.153348 54 0.150988 402496820 197045227 205451566 0
24 63 8.178213 57 0.143477 313708685 151945222 161763436 0
25 63 3.861373 59 0.065447 178485294 86739918 91745349 0
26 63 3.232313 62 0.052134 148391949 71290423 77101499 0
27 63 3.504083 65 0.053909 153476889 73883756 79593106 0
28 63 7.060974 69 0.102333 306269511 146432552 159836932 0
29 63 17.303643 72 0.240328 889231844 425859528 463372289 0
30 63 6.619215 75 0.088256 285066524 135431408 149635089 0
31 63 8.200658 79 0.103806 333167868 157370956 175796885 0
32 63 8.175809 82 0.099705 383136041 180862866 202273148 0
33 63 8.151886 85 0.095905 390962142 184270258 206691857 0
34 63 6.938951 89 0.077966 306703802 143226432 163477343 0
35 63 16.194137 92 0.176023 840276233 392498604 447777602 0
36 63 14.138689 96 0.147278 633764568 294019781 339744760 0
37 63 15.718959 99 0.158777 659359880 304744743 354615110 0
38 63 9.165837 102 0.089861 468016937 215518752 252498158 0
39 63 9.049887 105 0.086189 401765456 185019387 216746042 0
40 63 9.710989 109 0.089092 436354473 199261227 237093219 0
41 63 27.904385 112 0.249146 1289972671 590183929 699788715 0
42 63 29.534838 115 0.256825 1394266070 636103204 758162839 0
43 63 26.575410 119 0.223323 1161187880 525222550 635965303 0
44 63 20.142568 122 0.165103 885815517 398956680 486858810 0
45 63 42.686109 125 0.341489 2236197263 1001868499 1234328737 0
46 63 32.901770 129 0.255052 1576259879 698763237 877496615 0
47 63 26.613302 132 0.201616 1161145278 512140281 649004970 0
48 63 58.489509 136 0.430070 2972511046 1301348177 1671162842 0
49 63 46.801747 139 0.336703 2135250118 921767074 1213483017 0
50 63 31.337963 142 0.220690 1248818699 535450305 713368367 0
51 63 10.969862 145 0.075654 564624272 240061138 324563107 0
52 63 11.848613 149 0.079521 442228356 185296192 256932137 0
53 63 22.540211 153 0.147322 1083458219 450612653 632845539 0
54 63 32.859681 157 0.209297 1008400172 414822496 593577649 0
55 63 49.189961 161 0.305528 1329404297 539241324 790162946 0
56 63 444.475143 165 2.693789 15090462049 6062915614 9027546408 0
57 63 97.947434 168 0.583020 3813397969 1509246427 2304151515 0
58 63 126.017933 172 0.732662 2957181073 1154389070 1802791976 0
59 63 87.659095 174 0.503788 3688805158 1428522145 2260282986 0
60 63 57.711238 177 0.326052 2361767056 902340872 1459426157 0
61 63 111.447914 180 0.619155 2528258027 955287333 1572970667 0
62 63 187.986414 183 1.027248 3589278022 1338198313 2251079682 0
63 63 177.797376 185 0.961067 1838648704 679801481 1158847196 0
1949.38
