q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.048510 1 0.048510 1275318 1275291 0 1
1 63 0.023162 1 0.023162 1275318 1275291 0 1
2 63 0.045080 2 0.022540 2564237 1810700 753510 0
3 63 0.067873 3 0.022624 3859987 2556613 1303347 0
4 63 0.118913 5 0.023783 6598295 3780952 2817316 0
5 63 0.171354 7 0.024479 9256753 5006302 4250424 0
6 63 0.227268 9 0.025252 12079168 6439060 5640081 0
7 63 0.284739 11 0.025885 14669595 7683340 6986228 0
8 63 0.388065 14 0.027719 20027057 9867833 10159197 0
9 63 0.457649 16 0.028603 22263006 11010760 11252219 0
10 63 0.469057 18 0.026059 24464073 12257508 12206538 0
11 63 0.601485 21 0.028642 30019777 14617247 15402503 0
12 63 0.648517 23 0.028196 33157009 16328596 16828386 0
13 63 0.926106 26 0.035619 40706215 19709236 20996952 0
14 63 1.350976 29 0.046585 66717108 32523550 34193531 0
15 63 1.935371 32 0.060480 72158021 34585992 37572002 0
16 63 1.466928 35 0.041912 66573793 31649866 34923900 0
17 63 1.755516 37 0.047446 94924302 46186945 48737330 0
18 63 2.362228 40 0.059056 109059454 53139853 55919574 0
19 63 3.356497 42 0.079917 165859207 81529648 84329532 0
20 63 2.670324 45 0.059341 126403838 61523555 64880256 0
21 63 2.995563 48 0.062408 113225088 54598701 58626360 0
22 63 3.118064 51 0.061139 128576209 62114788 66461394 0
23 63 12.229723 54 0.226476 584433458 286038461 298394970 0
24 63 9.981999 57 0.175123 446612098 216775649 229836422 0
25 63 5.558137 59 0.094206 291994745 142193146 149801572 0
26 63 4.745518 62 0.076541 201703151 97375630 104327494 0
27 63 4.337445 65 0.066730 196009017 94362729 101646261 0
28 63 5.533744 69 0.080199 235724698 112947201 122777470 0
29 63 8.478919 72 0.117763 459439617 218557703 240881887 0
30 63 8.304954 75 0.110733 371845580 176374024 195471529 0
31 63 6.177345 79 0.078194 279918815 130939688 148979100 0
32 63 17.627735 82 0.214972 954911095 451098289 503812779 0
33 63 5.629753 85 0.066232 246659719 115639365 131020327 0
34 63 5.562067 89 0.062495 258139596 119790068 138349501 0
35 63 9.178577 92 0.099767 503665944 236726317 266939600 0
36 63 22.887529 96 0.238412 965667648 450741384 514926237 0
37 63 26.004857 99 0.262675 1192918506 553318831 639599648 0
38 63 7.870922 102 0.077166 389573452 180217264 209356161 0
39 63 10.568230 105 0.100650 521980180 241161121 280819032 0
40 63 12.094559 109 0.110959 648310987 297527105 350783855 0
41 63 21.665355 112 0.193441 1105674677 505940683 599733967 0
42 63 23.684344 115 0.205951 1100374791 500277298 600097466 0
43 63 18.797966 119 0.157966 830424965 374740903 455684035 0
44 63 11.938776 122 0.097859 503550921 225089039 278461855 0
45 63 51.970399 125 0.415763 2536996708 1142200489 1394796192 0
46 63 38.896931 129 0.301527 1595985139 710124951 885860161 0
47 63 30.496527 132 0.231034 1416638647 623689177 792949443 0
48 63 102.453074 136 0.753331 3356046722 1469924223 1886122472 0
49 63 48.537073 139 0.349188 1901174646 823895370 1077279249 0
50 63 56.993797 142 0.401365 1998762464 858780443 1139981994 0
51 63 36.781288 145 0.253664 2046955650 870452538 1176503085 0
52 63 33.163026 149 0.222571 1214299800 509891556 704408217 0
53 63 15.880419 153 0.103794 568549990 235836421 332713542 0
54 63 80.613523 157 0.513462 3977319729 1640183299 2337136403 0
55 63 130.290231 161 0.809256 4931393984 2010246561 2921147396 0
56 63 188.453373 165 1.142142 5014566021 2016131337 2998434657 0
57 63 497.536074 168 2.961524 26393046752 10460676670 15932370055 0
58 63 383.192995 172 2.227866 14618869768 5716559251 8902310490 0
59 63 41.703106 174 0.239673 1228372693 475172728 753199938 0
60 63 176.857440 177 0.999195 4907237797 1878117331 3029120439 0
61 63 98.403258 180 0.546685 3574693597 1353257067 2221436503 0
62 63 170.449133 183 0.931416 2885618884 1078259615 1807359242 0
63 63 286.432499 185 1.548284 6446198053 2385771516 4060426510 0
2753.53
