q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.066478 1 0.066478 1275318 1275291 0 1
1 63 0.025919 1 0.025919 1275318 1275291 0 1
2 63 0.044755 2 0.022377 2563876 1813167 750682 0
3 63 0.067750 3 0.022583 3862812 2571651 1291134 0
4 63 0.114926 5 0.022985 6572678 3734901 2837750 0
5 63 0.166459 7 0.023780 9314822 5040826 4273969 0
6 63 0.219061 9 0.024340 11947370 6299847 5647496 0
7 63 0.282784 11 0.025708 14524077 7553398 6970652 0
8 63 0.438210 14 0.031301 20913526 10331697 10581802 0
9 63 0.467198 16 0.029200 22130651 10883674 11246950 0
10 63 0.487271 18 0.027071 24289538 12086636 12202875 0
11 63 0.834227 21 0.039725 34638146 16900898 17737221 0
12 63 0.653954 23 0.028433 31594558 15454043 16140488 0
13 63 0.842795 26 0.032415 39820080 19168944 20651109 0
14 63 1.277990 29 0.044069 44752782 21269630 23483125 0
15 63 1.256044 32 0.039251 56942158 27098580 29843551 0
16 63 4.248880 35 0.121397 196314675 94142854 102171794 0
17 63 2.009808 37 0.054319 102869831 49842719 53027085 0
18 63 2.403602 40 0.060090 111722723 53699512 58023184 0
19 63 1.316091 42 0.031335 70929012 34181826 36747159 0
20 63 1.907860 45 0.042397 79106362 37821885 41284450 0
21 63 2.801088 48 0.058356 142680053 68517899 74162127 0
22 63 3.877037 51 0.076020 143641320 69095935 74545358 0
23 63 8.104372 54 0.150081 441744192 214074796 227669369 0
24 63 8.607932 57 0.151016 364476187 175481299 188994861 0
25 63 2.718643 59 0.046079 116935734 56431462 60504245 0
26 63 3.028882 62 0.048853 135496018 65128400 70367591 0
27 63 7.030685 65 0.108164 336910065 163466425 173443613 0
28 63 10.650806 69 0.154360 379355708 181663500 197692181 0
29 63 6.044909 72 0.083957 264680551 126008166 138672358 0
30 63 4.951225 75 0.066016 213335977 101349668 111986282 0
31 63 6.438530 79 0.081500 251632055 118941995 132690033 0
32 63 10.868078 82 0.132538 498171581 235671658 262499896 0
33 63 8.010327 85 0.094239 351903662 165445112 186458523 0
34 63 8.181431 89 0.091926 303717262 141378260 162338975 0
35 63 7.841789 92 0.085237 383273324 179460073 203813224 0
36 63 25.685209 96 0.267554 937746142 437976818 499769297 0
37 63 21.439966 99 0.216565 1080577135 501223026 579354082 0
38 63 9.448962 102 0.092637 411428006 190287287 221140692 0
39 63 7.051881 105 0.067161 379019770 174692250 204327493 0
40 63 8.275853 109 0.075925 397269139 181893449 215375663 0
41 63 11.913898 112 0.106374 570117768 261107658 309010083 0
42 63 15.090881 115 0.131225 705198577 321498189 383700361 0
43 63 19.536790 119 0.164175 736365057 333802955 402562075 0
44 63 24.624913 122 0.201844 902412328 406760921 495651380 0
45 63 15.861937 125 0.126895 669003404 299224499 369778878 0
46 63 69.332604 129 0.537462 2896150419 1286038139 1610112253 0
47 63 63.024370 132 0.477457 2354846434 1042541777 1312304630 0
48 63 55.171833 136 0.405675 2401607827 1049173348 1352434452 0
49 63 288.252976 139 2.073762 13397807129 5795886923 7601920179 0
50 63 98.595617 142 0.694335 3351452022 1438007173 1913444822 0
51 63 14.915830 145 0.102868 600592151 255013309 345578815 0
52 63 13.306609 149 0.089306 589328949 248070973 341257949 0
53 63 23.974851 153 0.156698 927800398 385654230 542146141 0
54 63 223.253552 157 1.421997 12060247143 4968843206 7091403910 0
55 63 110.075770 161 0.683700 5114874806 2081066986 3033807793 0
56 63 95.662717 165 0.579774 3299005938 1323516354 1975489557 0
57 63 63.128303 168 0.375764 2427463943 961067720 1466396196 0
58 63 114.523016 172 0.665831 3233787410 1266304519 1967482864 0
59 63 50.315457 174 0.289169 1411703548 546005957 865697564 0
60 63 72.390049 177 0.408983 2127481359 814040186 1313441146 0
61 63 197.872635 180 1.099292 3825491841 1444842006 2380649808 0
62 63 182.861440 183 0.999243 3164591437 1182075097 1982516313 0
63 63 230.294210 185 1.244834 4069247362 1508271809 2560975526 0
2244.22
