q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.037182 1 0.037182 1275318 1275291 0 1
1 63 0.025055 1 0.025055 1275318 1275291 0 1
2 63 0.046183 2 0.023091 2566440 1808581 757832 0
3 63 0.067582 3 0.022527 3856033 2546908 1309098 0
4 63 0.114204 5 0.022841 6516893 3705292 2811574 0
5 63 0.177125 7 0.025304 9349890 5053323 4296540 0
6 63 0.217393 9 0.024155 11868723 6277546 5591150 0
7 63 0.280345 11 0.025486 14764555 7731962 7032566 0
8 63 0.409665 14 0.029262 19562113 9616984 9945102 0
9 63 0.439972 16 0.027498 22120560 10933037 11187496 0
10 63 0.493981 18 0.027443 24539435 12233584 12305824 0
11 63 0.735364 21 0.035017 31156054 15095262 16060765 0
12 63 0.706335 23 0.030710 32848936 16157347 16691562 0
13 63 0.940062 26 0.036156 39314463 18934338 20380098 0
14 63 1.241964 29 0.042826 44357120 21108879 23248214 0
15 63 1.234614 32 0.038582 49630510 23282489 26347994 0
16 63 4.933163 35 0.140948 209461749 100710158 108751564 0
17 63 2.915508 37 0.078798 113552924 55518342 58034555 0
18 63 2.403636 40 0.060091 108906763 52415717 56491019 0
19 63 2.905987 42 0.069190 140589818 68320052 72269739 0
20 63 2.627999 45 0.058400 94050514 45351797 48698690 0
21 63 2.396606 48 0.049929 98211375 47249218 50962130 0
22 63 3.169201 51 0.062141 114906523 55140336 59766160 0
23 63 2.888935 54 0.053499 127417079 61700984 65716068 0
24 63 3.865843 57 0.067822 159928126 77687086 82241013 0
25 63 4.499073 59 0.076255 210109574 102777231 107332316 0
26 63 4.659715 62 0.075157 194548169 94241816 100306326 0
27 63 3.404218 65 0.052373 151843850 73159441 78684382 0
28 63 4.736541 69 0.068646 188667252 89829353 98837872 0
29 63 3.959844 72 0.054998 169788810 80781929 89006854 0
30 63 6.669324 75 0.088924 240700910 115394832 125306051 0
31 63 8.577039 79 0.108570 274836157 130113450 144722680 0
32 63 5.128782 82 0.062546 242256728 114485706 127770995 0
33 63 6.020424 85 0.070829 226592055 106980661 119611367 0
34 63 7.084470 89 0.079601 315907391 148372252 167535112 0
35 63 13.533692 92 0.147105 556533722 261299896 295233799 0
36 63 18.523357 96 0.192952 717638965 335510441 382128497 0
37 63 13.443347 99 0.135791 645349187 300939898 344409262 0
38 63 12.091031 102 0.118540 578049808 267890192 310159589 0
39 63 16.745038 105 0.159477 792932693 365985301 426947365 0
40 63 14.546101 109 0.133450 613525185 280812585 332712573 0
41 63 18.069846 112 0.161338 868548515 398499497 470048991 0
42 63 16.276211 115 0.141532 706093843 321544638 384549178 0
43 63 14.212125 119 0.119430 679608201 306656054 372952120 0
44 63 95.741226 122 0.784764 4758549053 2144685741 2613863285 0
45 63 29.616296 125 0.236930 1235448138 551568603 683879508 0
46 63 35.991498 129 0.279004 1364343590 606649867 757693696 0
47 63 42.420714 132 0.321369 1929756016 853211345 1076544644 0
48 63 80.238456 136 0.589989 2647546835 1157180801 1490366007 0
49 63 47.185141 139 0.339461 1747982959 757803445 990179487 0
50 63 47.773945 142 0.336436 1515852778 652506351 863346400 0
51 63 20.001176 145 0.137939 687371445 291774317 395597101 0
52 63 15.227747 149 0.102200 708447672 297244381 411203264 0
53 63 22.399119 153 0.146399 791601170 328964939 462636204 0
54 63 41.021071 157 0.261281 1643532340 677120244 966412069 0
55 63 96.983805 161 0.602384 3699181449 1507321724 2191859698 0
56 63 3544.000834 165 21.478793 86172498823 34610317628 51562181168 0
57 63 140.354635 168 0.835444 5101400913 2026882606 3074518280 0
58 63 170.137584 172 0.989172 5313617131 2079106416 3234510688 0
59 63 44.900808 174 0.258051 2124196544 821835498 1302361019 0
60 63 58.424292 177 0.330081 2221251140 849935487 1371315626 0
61 63 1255.692281 180 6.976068 42429143685 16030748390 26398395268 0
62 63 563.736856 183 3.080529 14672487123 5474973405 9197513691 0
63 63 233.515037 185 1.262243 3191228999 1181037580 2010191392 0
6812.88
