q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.044463 1 0.044463 1275318 1275291 0 1
1 63 0.023024 1 0.023024 1275318 1275291 0 1
2 63 0.045349 2 0.022675 2563885 1813129 750729 0
3 63 0.067549 3 0.022516 3857273 2544294 1312952 0
4 63 0.113917 5 0.022783 6541248 3713419 2827802 0
5 63 0.181218 7 0.025888 9474694 5165334 4309333 0
6 63 0.227946 9 0.025327 12070943 6421874 5649042 0
7 63 0.265059 11 0.024096 14606518 7604652 7001839 0
8 63 0.376744 14 0.026910 20185041 9933022 10251992 0
9 63 0.467274 16 0.029205 23167159 11458217 11708915 0
10 63 0.505732 18 0.028096 24736779 12328460 12408292 0
11 63 0.748375 21 0.035637 32451202 15807369 16643806 0
12 63 0.629996 23 0.027391 32538607 16045096 16493484 0
13 63 0.839709 26 0.032296 39044321 18814995 20229299 0
14 63 1.009509 29 0.034811 43729466 20881556 22847883 0
15 63 1.344635 32 0.042020 61921548 29442951 32478570 0
16 63 5.310366 35 0.151725 278223409 137080756 141142626 0
17 63 2.070411 37 0.055957 96621989 46887021 49734941 0
18 63 2.029720 40 0.050743 104091623 50830037 53261559 0
19 63 1.919802 42 0.045710 89939136 44093101 45846008 0
20 63 2.065923 45 0.045909 100260020 48683459 51576534 0
21 63 2.861133 48 0.059607 156298259 75990294 80307938 0
22 63 5.269874 51 0.103331 147122302 70903257 76219018 0
23 63 8.924398 54 0.165267 453998323 219785260 234213036 0
24 63 3.814621 57 0.066923 185373288 89674047 95699214 0
25 63 2.861442 59 0.048499 146463785 70829383 75634375 0
26 63 2.760953 62 0.044531 137679374 66303309 71376038 0
27 63 3.539568 65 0.054455 178493483 86283677 92209779 0
28 63 4.581117 69 0.066393 189380580 90220122 99160431 0
29 63 16.008732 72 0.222343 814356854 390834350 423522477 0
30 63 5.643862 75 0.075251 236248166 112357648 123890491 0
31 63 30.750119 79 0.389242 1679459621 795889019 883570575 0
32 63 6.244837 82 0.076157 248647023 117203547 131443449 0
33 63 11.090428 85 0.130476 536917813 252345595 284572191 0
34 63 10.238003 89 0.115034 476051527 224362303 251689197 0
35 63 16.291776 92 0.177085 806102891 378288226 427814638 0
36 63 20.968048 96 0.218417 863840425 402172328 461668070 0
37 63 17.021072 99 0.171930 943478831 437097656 506381148 0
38 63 6.554174 102 0.064257 372573689 172799711 199773951 0
39 63 8.642035 105 0.082305 550117106 254454372 295662707 0
40 63 24.832078 109 0.227817 1305547949 599276937 706270985 0
41 63 29.047568 112 0.259353 1613125145 737442880 875682238 0
42 63 12.636103 115 0.109879 635061585 289057645 346003913 0
43 63 23.656981 119 0.198798 1018774885 462084296 556690562 0
44 63 48.307881 122 0.395966 2639190602 1187677017 1451513558 0
45 63 25.224783 125 0.201798 1215084205 542967555 672116623 0
46 63 27.249774 129 0.211239 1442900324 640071151 802829146 0
47 63 57.723507 132 0.437299 2888798247 1271087219 1617711001 0
48 63 166.126082 136 1.221515 5257939678 2293030373 2964909278 0
49 63 297.721910 139 2.141884 13881349481 6017703178 7863646276 0
50 63 56.679023 142 0.399148 2411055692 1037093800 1373961865 0
51 63 12.714743 145 0.087688 576686574 245081876 331604671 0
52 63 59.788992 149 0.401268 3223173523 1355858751 1867314745 0
53 63 24.014301 153 0.156956 979136746 405422963 573713756 0
54 63 56.600101 157 0.360510 2088298983 860674539 1227624417 0
55 63 40.535057 161 0.251771 1874453439 763093820 1111359592 0
56 63 707.915883 165 4.290399 26255415331 10565163916 15690251388 0
57 63 129.465351 168 0.770627 5748603038 2280414381 3468188630 0
58 63 126.134520 172 0.733340 3964888308 1547632362 2417255919 0
59 63 64.817063 174 0.372512 2200865492 850598203 1350267262 0
60 63 89.343283 177 0.504764 2649084313 1012817443 1636266843 0
61 63 110.840482 180 0.615780 3092725048 1168767234 1923957787 0
62 63 218.977069 183 1.196596 4013507321 1499378659 2514128635 0
63 63 1467.033542 185 7.929911 27036096227 10001447423 17034648777 0
4081.8
