q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.032357 1 0.032357 1275318 1275291 0 1
1 63 0.027124 1 0.027124 1275318 1275291 0 1
2 63 0.045107 2 0.022554 2565665 1813564 752074 0
3 63 0.067502 3 0.022501 3869698 2572561 1297110 0
4 63 0.115862 5 0.023172 6561478 3734839 2826612 0
5 63 0.167531 7 0.023933 9245471 5005917 4239527 0
6 63 0.215515 9 0.023946 11882272 6275785 5606460 0
7 63 0.291410 11 0.026492 14779969 7746151 7033791 0
8 63 0.448011 14 0.032001 20619409 10257306 10362076 0
9 63 0.468994 16 0.029312 22154662 10892352 11262283 0
10 63 0.517808 18 0.028767 24501807 12224431 12277349 0
11 63 0.723082 21 0.034432 30873029 14996248 15876754 0
12 63 0.651165 23 0.028312 31890574 15680186 16210361 0
13 63 0.973790 26 0.037453 46409302 22723584 23685691 0
14 63 1.421751 29 0.049026 57808013 28016158 29791828 0
15 63 1.611233 32 0.050351 58866370 27933038 30933305 0
16 63 2.324425 35 0.066412 105148813 51103959 54044827 0
17 63 2.061028 37 0.055703 93661249 45496324 48164898 0
18 63 2.202067 40 0.055052 103855991 50325301 53530663 0
19 63 1.623542 42 0.038656 76313038 37088841 39224170 0
20 63 1.895058 45 0.042112 88594600 42855080 45739493 0
21 63 2.319291 48 0.048319 115461978 55527914 59934037 0
22 63 4.210085 51 0.082551 126053951 60487894 65566030 0
23 63 11.266500 54 0.208639 540919430 265023089 275896314 0
24 63 9.634371 57 0.169024 481292765 233655997 247636741 0
25 63 3.777183 59 0.064020 157553846 76607998 80945821 0
26 63 3.330685 62 0.053721 135255910 65324655 69931228 0
27 63 6.476069 65 0.099632 304903718 147358423 157545268 0
28 63 9.124232 69 0.132235 349433907 168274974 181158906 0
29 63 4.204482 72 0.058396 191858929 91433088 100425814 0
30 63 4.666834 75 0.062224 209354798 100332211 109022560 0
31 63 6.965207 79 0.088167 308054406 146518262 161536117 0
32 63 6.940801 82 0.084644 291698648 137981860 153716761 0
33 63 6.981922 85 0.082140 266519140 125432534 141086579 0
34 63 6.803831 89 0.076448 300263271 140996276 159266968 0
35 63 6.610566 92 0.071854 317149495 148004000 169145468 0
36 63 14.474590 96 0.150777 683121296 319164745 363956524 0
37 63 31.571654 99 0.318906 1690018067 787233099 902784941 0
38 63 11.424516 102 0.112005 439806344 203587692 236218625 0
39 63 12.989589 105 0.123710 687812336 318119055 369693254 0
40 63 16.613052 109 0.152413 819212784 377311057 441901700 0
41 63 16.039930 112 0.143214 607444045 277140674 330303344 0
42 63 20.747459 115 0.180413 1103290507 503683384 599607096 0
43 63 27.890008 119 0.234370 983677170 445810049 537867094 0
44 63 20.023654 122 0.164128 787263197 354756766 432506404 0
45 63 32.033891 125 0.256271 1361258819 608688268 752570524 0
46 63 36.476906 129 0.282767 1225124453 544512893 680611533 0
47 63 45.207642 132 0.342482 2144239947 945967013 1198272907 0
48 63 76.630678 136 0.563461 3570638585 1564735394 2005903164 0
49 63 105.302860 139 0.757575 4181699772 1814188943 2367510802 0
50 63 63.204181 142 0.445100 2140359950 917470283 1222889640 0
51 63 10.752536 145 0.074155 432669110 183600090 249068993 0
52 63 13.776209 149 0.092458 684215594 287731232 396484335 0
53 63 17.256702 153 0.112789 830593161 344971003 485622131 0
54 63 32.291335 157 0.205677 1529642225 628905523 900736675 0
55 63 131.454880 161 0.816490 5901825558 2400023819 3501801712 0
56 63 127.705294 165 0.773971 5050299157 2022156723 3028142407 0
57 63 33.754412 168 0.200919 1368104554 541654207 826450320 0
58 63 121.729475 172 0.707730 3025375000 1179997012 1845377961 0
59 63 35.427331 174 0.203605 1187844987 458599633 729245327 0
60 63 73.073581 177 0.412845 1932634666 737901518 1194733121 0
61 63 98.805253 180 0.548918 2720169638 1027220165 1692949446 0
62 63 141.133401 183 0.771221 3558927987 1325944157 2232983803 0
63 63 208.749787 185 1.128377 2952933255 1092673251 1860259977 0
1687.83
