q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.037117 1 0.037117 1275318 1275291 0 1
1 63 0.025272 1 0.025272 1275318 1275291 0 1
2 63 0.046666 2 0.023333 2564320 1808092 756201 0
3 63 0.068684 3 0.022895 3864694 2563418 1301249 0
4 63 0.116277 5 0.023255 6581628 3751962 2829639 0
5 63 0.170455 7 0.024351 9326327 5037169 4289131 0
6 63 0.216397 9 0.024044 11947383 6361100 5586256 0
7 63 0.284719 11 0.025884 14656785 7625122 7031636 0
8 63 0.486893 14 0.034778 20302096 9988495 10313574 0
9 63 0.528795 16 0.033050 22804919 11274672 11530220 0
10 63 0.524196 18 0.029122 25263826 12701683 12562116 0
11 63 0.763757 21 0.036369 31050860 15031191 16019642 0
12 63 0.776054 23 0.033741 34151958 16872757 17279174 0
13 63 0.928169 26 0.035699 40093904 19349201 20744676 0
14 63 1.119405 29 0.038600 48372344 23049456 25322861 0
15 63 1.355597 32 0.042362 60398632 29135870 31262735 0
16 63 9.626944 35 0.275056 488544015 243545890 244998098 0
17 63 2.639852 37 0.071347 120641369 59248150 61393192 0
18 63 2.350973 40 0.058774 112011301 54151657 57859617 0
19 63 2.030910 42 0.048355 78731888 38276856 40455005 0
20 63 2.242243 45 0.049828 91731973 44379458 47352488 0
21 63 2.855614 48 0.059492 130561782 63559503 67002252 0
22 63 4.189097 51 0.082139 161863410 78151626 83711757 0
23 63 6.512126 54 0.120595 305622810 147868602 157754181 0
24 63 7.492071 57 0.131440 270177579 130367525 139810027 0
25 63 4.419502 59 0.074907 202817916 98304579 104513310 0
26 63 4.114647 62 0.066365 175361645 84623001 90738617 0
27 63 4.282630 65 0.065887 157559939 75642751 81917161 0
28 63 5.661839 69 0.082056 190507500 90208266 100299207 0
29 63 6.855032 72 0.095209 325065754 155138207 169927520 0
30 63 12.495157 75 0.166602 565880123 271119252 294760844 0
31 63 14.549480 79 0.184171 545251518 258105552 287145939 0
32 63 6.915532 82 0.084336 281973922 132921935 149051960 0
33 63 4.925325 85 0.057945 244592060 115009982 129582051 0
34 63 7.750677 89 0.087086 375439654 176939556 198500071 0
35 63 20.242260 92 0.220025 1083872369 509315058 574557284 0
36 63 18.880861 96 0.196676 784933822 366228142 418705653 0
37 63 9.841928 99 0.099413 436502924 202553256 233949641 0
38 63 9.672276 102 0.094826 450107382 208801355 241306000 0
39 63 12.338693 105 0.117511 604349593 278534587 325814979 0
40 63 38.023846 109 0.348843 1714945385 789437033 925508325 0
41 63 22.696055 112 0.202643 759527863 348084671 411443165 0
42 63 14.012674 115 0.121849 534342499 242913502 291428970 0
43 63 24.438436 119 0.205365 971264426 440515264 530749135 0
44 63 21.381652 122 0.175259 900706285 406501820 494204438 0
45 63 36.576901 125 0.292615 1669920088 745967950 923952111 0
46 63 22.476876 129 0.174239 959150097 426071649 533078421 0
47 63 44.591074 132 0.337811 2069364946 913837180 1155527739 0
48 63 84.246420 136 0.619459 2720787883 1190465856 1530322000 0
49 63 71.353620 139 0.513335 2048641512 888941561 1159699924 0
50 63 33.441796 142 0.235506 1250654150 536701696 713952427 0
51 63 27.454422 145 0.189341 1274200414 542599316 731601071 0
52 63 26.470920 149 0.177657 869205585 365084598 504120960 0
53 63 14.420561 153 0.094252 511063578 211519250 299544301 0
54 63 106.725307 157 0.679779 2706399854 1116875333 1589524494 0
55 63 107.230979 161 0.666031 3922809984 1595090899 2327719058 0
56 63 100.647141 165 0.609983 3280541507 1315417494 1965123986 0
57 63 626.754851 168 3.730684 28217690204 11166806480 17050883697 0
58 63 727.946468 172 4.232247 20814465169 8145313996 12669151146 0
59 63 36.982523 174 0.212543 1093752590 423515284 670237279 0
60 63 75.435084 177 0.426187 2602295121 997050415 1605244679 0
61 63 128.171923 180 0.712066 3715963733 1403927475 2312036231 0
62 63 118.041295 183 0.645034 1697798308 632915729 1064882552 0
63 63 105.178907 185 0.568535 1704454285 631338028 1073116230 0
2805.1
