q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.059405 1 0.059405 1275318 1275291 0 1
1 63 0.023783 1 0.023783 1275318 1275291 0 1
2 63 0.045483 2 0.022741 2563330 1809670 753633 0
3 63 0.067992 3 0.022664 3855794 2550823 1304944 0
4 63 0.119693 5 0.023939 6546703 3717217 2829459 0
5 63 0.173532 7 0.024790 9367925 5073097 4294801 0
6 63 0.221872 9 0.024652 12001597 6365551 5636019 0
7 63 0.273795 11 0.024890 14579739 7587610 6992102 0
8 63 0.508263 14 0.036304 20952219 10334771 10617421 0
9 63 0.481047 16 0.030065 23042664 11437554 11605083 0
10 63 0.495640 18 0.027536 24490648 12224670 12265951 0
11 63 0.691544 21 0.032931 32617130 15805524 16811579 0
12 63 0.650069 23 0.028264 31538235 15439785 16098423 0
13 63 0.789008 26 0.030346 38175980 18324003 19851950 0
14 63 1.071215 29 0.036938 47852512 22925746 24926739 0
15 63 1.074238 32 0.033570 49718132 23391061 26327044 0
16 63 4.391746 35 0.125478 207258367 100546498 106711842 0
17 63 1.481109 37 0.040030 65778719 31763771 34014921 0
18 63 1.726123 40 0.043153 73147818 35105268 38042523 0
19 63 2.009266 42 0.047840 90762275 44241813 46520435 0
20 63 3.047197 45 0.067715 147376161 71990038 75386096 0
21 63 3.445912 48 0.071790 148124140 72071063 76053050 0
22 63 5.473421 51 0.107322 149967113 72844053 77123033 0
23 63 14.141094 54 0.261872 597429823 294319090 303110706 0
24 63 7.548274 57 0.132426 334173388 162266000 171907361 0
25 63 8.064151 59 0.136681 419664054 205056696 214607331 0
26 63 4.654812 62 0.075078 186906516 90118733 96787756 0
27 63 3.209504 65 0.049377 148910907 71140161 77770719 0
28 63 4.370282 69 0.063337 196199013 93464658 102734328 0
29 63 4.269797 72 0.059303 161577436 76458559 85118850 0
30 63 4.277040 75 0.057027 203166190 96415711 106750452 0
31 63 11.790795 79 0.149251 501153554 238382027 262771500 0
32 63 7.316348 82 0.089224 292421594 137857110 154564457 0
33 63 8.749160 85 0.102931 395424580 185843747 209580806 0
34 63 7.205735 89 0.080963 349940903 164737920 185202956 0
35 63 8.975398 92 0.097559 471990285 221159163 250831095 0
36 63 18.227665 96 0.189872 741126758 345784609 395342122 0
37 63 14.466277 99 0.146124 680963747 317262061 363701659 0
38 63 10.848782 102 0.106361 520132394 241164371 278967996 0
39 63 7.683512 105 0.073176 367759829 169567997 198191805 0
40 63 10.746228 109 0.098589 522110801 239403301 282707473 0
41 63 22.803055 112 0.203599 1232453583 563240542 669213014 0
42 63 17.172493 115 0.149326 857989805 390882696 467107082 0
43 63 32.904432 119 0.276508 1652247201 748186429 904060745 0
44 63 31.704291 122 0.259871 1250814630 564367861 686446742 0
45 63 56.618108 125 0.452945 3031542201 1360885731 1670656443 0
46 63 42.124094 129 0.326543 1989223887 884254218 1104969642 0
47 63 40.827331 132 0.309298 1632072894 718695242 913377625 0
48 63 60.021633 136 0.441336 1866317979 812582599 1053735353 0
49 63 680.278320 139 4.894089 27324607769 11826079316 15498528426 0
50 63 88.954369 142 0.626439 2728141957 1170645760 1557496170 0
51 63 8.323206 145 0.057401 400044940 170199290 229845623 0
52 63 11.619806 149 0.077985 422383479 177266512 245116940 0
53 63 15.217219 153 0.099459 525486043 218714807 306771209 0
54 63 413.016995 157 2.630681 22200721796 9165706913 13035014856 0
55 63 203.708671 161 1.265271 7804516261 3173433506 4631082728 0
56 63 144.876861 165 0.878042 5218029635 2098782504 3119247104 0
57 63 49.310625 168 0.293516 1426226546 565333783 860892736 0
58 63 456.579108 172 2.654530 9876110711 3867950297 6008160387 0
59 63 45.073153 174 0.259041 1844262050 713104962 1131157061 0
60 63 84.518820 177 0.477507 2800097385 1070089374 1730007984 0
61 63 123.180814 180 0.684338 3542295124 1339303622 2202991475 0
62 63 163.856097 183 0.895389 3090947600 1154720164 1936227409 0
63 63 92.790640 185 0.501571 702907138 260141546 442765565 0
3070.4
