q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.068243 1 0.068243 1275318 1275291 0 1
1 63 0.045527 1 0.045527 1275318 1275291 0 1
2 63 0.047178 2 0.023589 2563495 1811151 752317 0
3 63 0.067883 3 0.022628 3858594 2551503 1307064 0
4 63 0.119223 5 0.023845 6548702 3697101 2851574 0
5 63 0.163004 7 0.023286 9274670 5008926 4265717 0
6 63 0.232668 9 0.025852 12008855 6363818 5645010 0
7 63 0.271531 11 0.024685 14550619 7577079 6973513 0
8 63 0.399218 14 0.028516 19418492 9540998 9877467 0
9 63 0.471790 16 0.029487 22764901 11315929 11448945 0
10 63 0.468821 18 0.026046 24333541 12108514 12225000 0
11 63 0.704840 21 0.033564 30955327 15009841 15945459 0
12 63 0.684533 23 0.029762 34105018 16756730 17348261 0
13 63 0.834010 26 0.032077 39057592 18856104 20201461 0
14 63 1.147853 29 0.039581 46654181 22312685 24341469 0
15 63 1.429120 32 0.044660 65563293 31180578 34382688 0
16 63 3.797125 35 0.108489 193325550 92759279 100566244 0
17 63 1.410942 37 0.038134 69770508 33647654 36122827 0
18 63 2.397773 40 0.059944 123580992 59522618 64058347 0
19 63 2.223715 42 0.052946 97545680 48000428 49545225 0
20 63 2.321439 45 0.051588 103371018 50297468 53073523 0
21 63 3.282957 48 0.068395 153651048 74562986 79088035 0
22 63 5.388290 51 0.105653 170552615 83137598 87414990 0
23 63 3.647181 54 0.067540 140543718 67932667 72611024 0
24 63 4.546696 57 0.079767 203821726 98769519 105052180 0
25 63 6.780450 59 0.114923 350611016 171632268 178978721 0
26 63 4.442210 62 0.071649 186339593 89723819 96615747 0
27 63 3.928465 65 0.060438 192852104 93148991 99703086 0
28 63 6.131108 69 0.088857 248494962 118593688 129901247 0
29 63 8.208874 72 0.114012 368781050 176059205 192721818 0
30 63 5.264826 75 0.070198 286496950 135387274 151109649 0
31 63 35.942842 79 0.454973 1660604785 788100211 872504547 0
32 63 10.461539 82 0.127580 457995851 216699588 241296236 0
33 63 9.768457 85 0.114923 511540930 242551209 268989694 0
34 63 10.083923 89 0.113303 426100338 199870367 226229944 0
35 63 7.671471 92 0.083386 359224185 167572835 191651323 0
36 63 15.265604 96 0.159017 582710745 270573836 312136882 0
37 63 21.306926 99 0.215221 1117212519 518669194 598543298 0
38 63 8.318099 102 0.081550 366394882 169217216 197177639 0
39 63 8.448682 105 0.080464 418150284 193363867 224786390 0
40 63 10.027644 109 0.091997 491111929 225723311 265388591 0
41 63 42.152407 112 0.376361 1929456622 886192108 1043264487 0
42 63 20.259290 115 0.176168 1083885782 492625606 591260149 0
43 63 24.138743 119 0.202847 1091817845 494455211 597362607 0
44 63 27.645929 122 0.226606 1237179178 557636290 679542861 0
45 63 24.272518 125 0.194180 1289624865 578862734 710762104 0
46 63 54.553273 129 0.422894 1970760653 879039500 1091721126 0
47 63 48.507365 132 0.367480 1792125886 791105399 1001020460 0
48 63 76.601688 136 0.563248 2963270734 1301009602 1662261105 0
49 63 72.746563 139 0.523357 2527940334 1096585787 1431354520 0
50 63 321.281710 142 2.262547 13760281274 5910713357 7849567890 0
51 63 9.275844 145 0.063971 377922345 160943761 216978557 0
52 63 100.078731 149 0.671669 4943465317 2084113207 2859352083 0
53 63 41.003647 153 0.267998 1527109870 634243926 892865917 0
54 63 43.020460 157 0.274016 1561561035 642196655 919364353 0
55 63 63.450096 161 0.394100 1417347669 576400502 840947140 0
56 63 438.534822 165 2.657787 15435011543 6211604867 9223406649 0
57 63 104.401666 168 0.621438 3866412971 1532111339 2334301605 0
58 63 348.174045 172 2.024268 8583553420 3358967200 5224586193 0
59 63 44.441928 174 0.255413 1811027865 702437607 1108590231 0
60 63 78.383697 177 0.442846 2195959741 841468000 1354491714 0
61 63 234.373628 180 1.302076 4417597399 1673599232 2743998140 0
62 63 180.482467 183 0.986243 2280704263 852628800 1428075436 0
63 63 335.765056 185 1.814946 3555120547 1315842402 2239278118 0
2941.83
