q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.063355 1 0.063355 1275318 1275291 0 1
1 63 0.024409 1 0.024409 1275318 1275291 0 1
2 63 0.045363 2 0.022682 2563447 1815173 748247 0
3 63 0.068162 3 0.022721 3855643 2553848 1301768 0
4 63 0.121950 5 0.024390 6606673 3771704 2834942 0
5 63 0.175456 7 0.025065 9379806 5095480 4284299 0
6 63 0.221862 9 0.024651 11955599 6325429 5630143 0
7 63 0.276519 11 0.025138 14526179 7547297 6978855 0
8 63 0.454194 14 0.032442 21084213 10478556 10605630 0
9 63 0.474689 16 0.029668 22208790 11026997 11181766 0
10 63 0.531415 18 0.029523 24947298 12489344 12457927 0
11 63 0.733175 21 0.034913 32974143 15995042 16979074 0
12 63 0.778404 23 0.033844 34797343 17184663 17612653 0
13 63 1.350301 26 0.051935 60981089 29835032 31146030 0
14 63 1.140383 29 0.039324 50132958 24001621 26131310 0
15 63 1.414977 32 0.044218 59690566 28355818 31334721 0
16 63 1.531079 35 0.043745 72184043 34464548 37719468 0
17 63 2.402503 37 0.064933 113193256 55589508 57603721 0
18 63 2.804252 40 0.070106 115500857 55786535 59714295 0
19 63 1.624570 42 0.038680 73661046 35579542 38081477 0
20 63 2.294800 45 0.050996 91745431 44168573 47576831 0
21 63 7.243987 48 0.150916 362503123 175501114 187001982 0
22 63 7.049465 51 0.138225 296847172 143180808 153666337 0
23 63 13.189945 54 0.244258 550060388 269256933 280803428 0
24 63 8.946556 57 0.156957 420133235 203072110 217061098 0
25 63 5.738119 59 0.097256 274129359 133664452 140464880 0
26 63 3.676861 62 0.059304 148038694 71315645 76723022 0
27 63 3.686806 65 0.056720 150717203 72225174 78492002 0
28 63 5.726853 69 0.082998 177420628 84180065 93240536 0
29 63 9.219356 72 0.128047 470267462 225097649 245169786 0
30 63 7.973329 75 0.106311 366104214 174479560 191624627 0
31 63 8.295624 79 0.105008 307280686 144955831 162324828 0
32 63 10.362442 82 0.126371 481221208 226941518 254279663 0
33 63 9.985744 85 0.117479 475223401 224087229 251136145 0
34 63 9.571789 89 0.107548 390457903 182450536 208007340 0
35 63 7.155715 92 0.077780 298752649 139565227 159187395 0
36 63 27.143769 96 0.282748 771984448 357947446 414036975 0
37 63 31.076777 99 0.313907 1625782118 754326291 871455800 0
38 63 10.082682 102 0.098850 436141593 200964825 235176741 0
39 63 11.360965 105 0.108200 523006826 241330411 281676388 0
40 63 11.450066 109 0.105046 506293458 232068349 274225082 0
41 63 71.128026 112 0.635072 3591850924 1650007267 1941843630 0
42 63 15.592404 115 0.135586 714012397 324765105 389247265 0
43 63 20.575551 119 0.172904 779182527 352105359 427077141 0
44 63 18.912735 122 0.155022 840648235 377023700 463624508 0
45 63 12.552712 125 0.100422 656397651 294067669 362329955 0
46 63 17.435435 129 0.135158 822434193 364981795 457452371 0
47 63 70.786978 132 0.536265 3159891281 1393531691 1766359563 0
48 63 92.945599 136 0.683424 3811321754 1661843992 2149477735 0
49 63 276.269385 139 1.987550 12082678596 5232194489 6850484080 0
50 63 239.248922 142 1.684852 11253077030 4821763899 6431313104 0
51 63 13.743125 145 0.094780 442019580 187187785 254831768 0
52 63 14.687774 149 0.098576 530060788 222469658 307591103 0
53 63 13.697847 153 0.089528 517698201 215311589 302386585 0
54 63 57.801522 157 0.368163 2833570905 1166124942 1667445936 0
55 63 70.976953 161 0.440851 1898978258 772058733 1126919498 0
56 63 76.131706 165 0.461404 2435406742 975126393 1460280322 0
57 63 109.773791 168 0.653415 4893846598 1935852859 2957993712 0
58 63 84.947192 172 0.493879 3278208350 1281326899 1996881424 0
59 63 92.454125 174 0.531346 2372637814 918897013 1453740774 0
60 63 72.016230 177 0.406871 2360249294 903454131 1456795136 0
61 63 170.800795 180 0.948893 4014759407 1518278205 2496481175 0
62 63 190.814428 183 1.042702 2364822350 883098742 1481723581 0
63 63 138.128116 185 0.746638 3937816576 1456643583 2481172966 0
2168.94
