q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.043753 1 0.043753 1275318 1275291 0 1
1 63 0.023037 1 0.023037 1275318 1275291 0 1
2 63 0.044878 2 0.022439 2562866 1813733 749106 0
3 63 0.067687 3 0.022562 3854785 2558498 1296260 0
4 63 0.114313 5 0.022863 6575520 3766979 2808514 0
5 63 0.181519 7 0.025931 9382618 5113550 4269041 0
6 63 0.221476 9 0.024608 12129406 6483958 5645421 0
7 63 0.278115 11 0.025283 14646613 7628253 7018333 0
8 63 0.462283 14 0.033020 21094003 10394413 10699563 0
9 63 0.436189 16 0.027262 22165014 10971407 11193580 0
10 63 0.477816 18 0.026545 24317421 12109169 12208225 0
11 63 0.771772 21 0.036751 31885548 15440019 16445502 0
12 63 0.682716 23 0.029683 32924844 16223592 16701225 0
13 63 0.846105 26 0.032543 38942085 18854476 20087582 0
14 63 1.250255 29 0.043112 66082208 31950215 34131966 0
15 63 1.141414 32 0.035669 52913408 25183295 27730086 0
16 63 11.178920 35 0.319398 551480985 273654970 277825988 0
17 63 2.923427 37 0.079012 134591476 66436281 68155168 0
18 63 3.483378 40 0.087084 145101538 70611922 74489589 0
19 63 2.577865 42 0.061378 130159197 64010191 66148979 0
20 63 2.612156 45 0.058048 96390949 46635230 49755692 0
21 63 2.367488 48 0.049323 99434250 47723579 51710644 0
22 63 3.285925 51 0.064430 129251441 62540649 66710765 0
23 63 11.314596 54 0.209530 528151049 259534762 268616260 0
24 63 7.509594 57 0.131747 311988852 151271171 160717654 0
25 63 3.218036 59 0.054543 134377836 65341177 69036632 0
26 63 3.188442 62 0.051426 161833162 77987556 83845579 0
27 63 3.570226 65 0.054927 142007795 68176107 73831661 0
28 63 7.304664 69 0.105865 258990578 123375087 135615464 0
29 63 7.096046 72 0.098556 332095523 158422796 173672700 0
30 63 6.610358 75 0.088138 339722107 161775140 177946940 0
31 63 8.283349 79 0.104853 362265830 171609934 190655869 0
32 63 20.640428 82 0.251713 992009767 469071977 522937763 0
33 63 5.807182 85 0.068320 245167265 115417956 129749282 0
34 63 7.722707 89 0.086772 314845724 147321399 167524298 0
35 63 11.635448 92 0.126472 537643693 252529078 285114588 0
36 63 18.387085 96 0.191532 842498769 393464101 449034641 0
37 63 14.162809 99 0.143059 665444244 308338235 357105982 0
38 63 12.023091 102 0.117873 473838183 218943722 254894434 0
39 63 20.660732 105 0.196769 985694859 455676249 530018583 0
40 63 17.626822 109 0.161714 678033323 310889136 367144160 0
41 63 14.663615 112 0.130925 640641474 292287674 348353773 0
42 63 18.663532 115 0.162292 961031719 439470682 521561010 0
43 63 34.745673 119 0.291980 1630541094 740333803 890207264 0
44 63 27.566079 122 0.225951 1314817017 592580045 722236945 0
45 63 24.700864 125 0.197607 890583358 398859380 491723951 0
46 63 26.756774 129 0.207417 876590586 388501225 488089334 0
47 63 48.336495 132 0.366186 2215736892 978161736 1237575129 0
48 63 118.447371 136 0.870937 5351427629 2343939256 3007488346 0
49 63 84.600028 139 0.608633 3219814248 1393513573 1826300648 0
50 63 30.275690 142 0.213209 799433104 341865296 457567781 0
51 63 25.443411 145 0.175472 1270828064 540312449 730515588 0
52 63 15.946144 149 0.107021 638103768 267621301 370482440 0
53 63 14.695406 153 0.096048 518778777 215710160 303068590 0
54 63 70.028094 157 0.446039 2764540290 1135784117 1628756146 0
55 63 65.704135 161 0.408100 1911128183 775340750 1135787406 0
56 63 66.500004 165 0.403030 1975642603 793336154 1182306422 0
57 63 45.106375 168 0.268490 1665675225 660149733 1005525465 0
58 63 134.456510 172 0.781724 3287055245 1284142465 2002912753 0
59 63 31.907800 174 0.183378 1179760599 455424839 724335733 0
60 63 55.885795 177 0.315739 1617513321 619443976 998069318 0
61 63 154.022142 180 0.855679 3523304469 1331927590 2191376852 0
62 63 175.510406 183 0.959073 1241030680 463214438 777816215 0
63 63 164.363529 185 0.888452 3947068867 1460165424 2486903416 0
1670.61
