q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.032443 1 0.032443 1275318 1275291 0 1
1 63 0.024538 1 0.024538 1275318 1275291 0 1
2 63 0.046449 2 0.023224 2563595 1808779 754789 0
3 63 0.068398 3 0.022799 3855548 2556932 1298589 0
4 63 0.117655 5 0.023531 6540307 3708078 2832202 0
5 63 0.172908 7 0.024701 9305453 5031019 4274407 0
6 63 0.222588 9 0.024732 12054198 6394359 5659812 0
7 63 0.283492 11 0.025772 14610173 7608209 7001937 0
8 63 0.475299 14 0.033950 21410073 10614476 10795570 0
9 63 0.486457 16 0.030404 22605950 11238070 11367853 0
10 63 0.487593 18 0.027088 24583971 12299318 12284626 0
11 63 0.786478 21 0.037451 31818381 15500696 16317658 0
12 63 0.660155 23 0.028702 32810204 16157973 16652204 0
13 63 0.938088 26 0.036080 38570354 18633589 19936738 0
14 63 1.118266 29 0.038561 45404293 21768587 23635679 0
15 63 1.619769 32 0.050618 55159454 26291810 28867617 0
16 63 1.900968 35 0.054313 61211053 29179388 32031638 0
17 63 2.305589 37 0.062313 94676486 46157902 48518557 0
18 63 2.203218 40 0.055080 93986736 45478509 48508200 0
19 63 2.624938 42 0.062499 116297160 56507353 59789780 0
20 63 2.522222 45 0.056049 98403694 47337918 51065749 0
21 63 2.202290 48 0.045881 116981636 56460764 60520845 0
22 63 3.726177 51 0.073062 158933183 77411099 81522057 0
23 63 9.794025 54 0.181371 481644635 235525119 246119489 0
24 63 7.072671 57 0.124082 213808089 103159163 110648899 0
25 63 3.217949 59 0.054542 148084453 71833525 76250901 0
26 63 3.976736 62 0.064141 190400551 92585070 97815454 0
27 63 4.845884 65 0.074552 222375198 107624936 114750235 0
28 63 6.439030 69 0.093319 256684682 122665019 134019636 0
29 63 4.731786 72 0.065719 182779637 87300728 95478882 0
30 63 4.310295 75 0.057471 160308332 76011890 84296415 0
31 63 5.286945 79 0.066923 245565367 115861801 129703539 0
32 63 8.954658 82 0.109203 447294084 211115328 236178729 0
33 63 8.758076 85 0.103036 435213619 205501432 229712160 0
34 63 13.451028 89 0.151135 672342894 317000322 355342545 0
35 63 11.035278 92 0.119949 461011327 215337798 245673502 0
36 63 33.640842 96 0.350425 1720446262 803388912 917057323 0
37 63 10.819856 99 0.109291 479229454 222665593 256563834 0
38 63 12.969852 102 0.127155 638316480 295156937 343159516 0
39 63 10.866430 105 0.103490 470401015 217669040 252731948 0
40 63 14.694472 109 0.134812 626513935 288282983 338230925 0
41 63 34.243024 112 0.305741 1460342729 668497377 791845325 0
42 63 17.378499 115 0.151117 684603881 310202541 374401313 0
43 63 22.075874 119 0.185512 724434349 328683348 395750974 0
44 63 31.547644 122 0.258587 1625970356 736635521 889334808 0
45 63 62.805001 125 0.502440 3206048382 1437149471 1768898884 0
46 63 68.453529 129 0.530648 3398061082 1512084367 1885976688 0
47 63 53.868890 132 0.408098 2423151681 1069421773 1353729881 0
48 63 125.927163 136 0.925935 4183738513 1826979296 2356759190 0
49 63 60.965897 139 0.438604 2593208185 1124708606 1468499552 0
50 63 39.121511 142 0.275504 1253841338 539344230 714497081 0
51 63 10.570865 145 0.072903 414481364 176029351 238451986 0
52 63 28.961330 149 0.194371 995355704 419497545 575858132 0
53 63 21.913241 153 0.143224 880411623 367034345 513377251 0
54 63 191.562125 157 1.220141 9311803753 3830522003 5481281723 0
55 63 86.655137 161 0.538231 3936918303 1602568297 2334349979 0
56 63 162.710119 165 0.986122 6866875845 2761233287 4105642531 0
57 63 68.533136 168 0.407935 2379068893 943622404 1435446462 0
58 63 301.108496 172 1.750631 8191782103 3207129382 4984652694 0
59 63 203.241404 174 1.168054 10134567669 3924738513 6209829129 0
60 63 139.479373 177 0.788019 5047652242 1934846534 3112805681 0
61 63 103.889367 180 0.577163 1635753295 619364591 1016388677 0
62 63 197.044500 183 1.076746 2779854885 1039270452 1740584406 0
63 63 624.725944 185 3.376897 17881225942 6625579021 11255646894 0
2856.77
