q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.066553 1 0.066553 1275318 1275291 0 1
1 63 0.023657 1 0.023657 1275318 1275291 0 1
2 63 0.045141 2 0.022571 2564716 1810903 753786 0
3 63 0.067989 3 0.022663 3858442 2556556 1301859 0
4 63 0.116593 5 0.023319 6583601 3759863 2823711 0
5 63 0.162972 7 0.023282 9283912 5009137 4274748 0
6 63 0.216661 9 0.024073 11978649 6353533 5625089 0
7 63 0.277538 11 0.025231 14630993 7638413 6992553 0
8 63 0.449283 14 0.032092 20128930 9946888 10182015 0
9 63 0.446733 16 0.027921 22429173 11120889 11308257 0
10 63 0.470086 18 0.026116 24537033 12327687 12209319 0
11 63 0.561426 21 0.026735 30585153 14876839 15708287 0
12 63 0.623473 23 0.027108 31882493 15600557 16281909 0
13 63 0.798406 26 0.030708 38901553 18739232 20162294 0
14 63 2.248056 29 0.077519 108530329 52875746 55654556 0
15 63 2.440619 32 0.076269 109471859 52329336 57142496 0
16 63 1.618911 35 0.046255 69420751 33027456 36393268 0
17 63 1.231031 37 0.033271 62950335 30269667 32680641 0
18 63 1.645281 40 0.041132 82844806 39763030 43081749 0
19 63 4.115648 42 0.097992 190347163 94037460 96309676 0
20 63 2.822090 45 0.062713 129793611 63215526 66578058 0
21 63 3.027818 48 0.063080 143891425 70309572 73581826 0
22 63 13.534715 51 0.265387 645856299 316259292 329596980 0
23 63 6.042228 54 0.111893 322599867 156187091 166412749 0
24 63 5.073731 57 0.089013 256711074 124153564 132557483 0
25 63 2.666280 59 0.045191 147612771 71544292 76068452 0
26 63 3.616215 62 0.058326 152026188 73276337 78749824 0
27 63 3.717563 65 0.057193 174863447 84175541 90687879 0
28 63 4.744138 69 0.068756 227130256 108744432 118385797 0
29 63 3.238864 72 0.044984 163727586 77625794 86101765 0
30 63 5.071655 75 0.067622 240296059 114941969 125354063 0
31 63 8.523561 79 0.107893 464610346 220027713 244582606 0
32 63 6.569158 82 0.080112 317275855 149101258 168174570 0
33 63 8.708841 85 0.102457 424354550 199655523 224699000 0
34 63 7.293399 89 0.081948 339965069 158980283 180984759 0
35 63 6.636410 92 0.072135 367542865 171544581 195998257 0
36 63 40.276355 96 0.419545 1499952545 700248091 799704427 0
37 63 27.532106 99 0.278102 1408829363 654931782 753897554 0
38 63 11.464377 102 0.112396 456533712 210958944 245574741 0
39 63 11.615872 105 0.110627 558726337 258356091 300370219 0
40 63 21.132699 109 0.193878 800647170 367795211 432851932 0
41 63 16.659632 112 0.148747 507955981 231475525 276480429 0
42 63 19.245458 115 0.167352 851335781 388223944 463111810 0
43 63 20.240275 119 0.170086 882208570 398811223 483397320 0
44 63 28.558497 122 0.234086 1112678161 501465936 611212198 0
45 63 19.669340 125 0.157355 860719931 385141716 475578188 0
46 63 22.590926 129 0.175123 710794104 315076453 395717624 0
47 63 72.206280 132 0.547017 3809364845 1683365188 2125999630 0
48 63 137.129788 136 1.008307 5005932712 2185591275 2820341410 0
49 63 63.039911 139 0.453525 2268015796 979471479 1288544290 0
50 63 531.675095 142 3.744191 28863609455 12420455253 16443154175 0
51 63 16.416545 145 0.113218 756585310 322134089 434451194 0
52 63 18.115377 149 0.121580 753888107 316906557 436981523 0
53 63 23.268416 153 0.152081 1008116792 419036971 589079794 0
54 63 23.722688 157 0.151100 878111191 361817680 516293484 0
55 63 82.838893 161 0.514527 3384992728 1376969953 2008022748 0
56 63 107.814247 165 0.653420 3168941686 1271347089 1897594570 0
57 63 29.913008 168 0.178054 1366314590 541454973 824859590 0
58 63 94.828978 172 0.551331 3038666619 1189176841 1849489751 0
59 63 51.083278 174 0.293582 1882929644 729638591 1153291026 0
60 63 225.513930 177 1.274090 7512222549 2876931130 4635291392 0
61 63 182.438773 180 1.013549 4853665235 1836350090 3017315118 0
62 63 151.828474 183 0.829664 2070269420 774361987 1295907406 0
63 63 235.014501 185 1.270349 2993091697 1108321300 1884770370 0
2394.79
