q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.054163 1 0.054163 1275318 1275291 0 1
1 63 0.022906 1 0.022906 1275318 1275291 0 1
2 63 0.045160 2 0.022580 2566865 1815069 751769 0
3 63 0.067814 3 0.022605 3857615 2547763 1309825 0
4 63 0.119682 5 0.023936 6556080 3736791 2819262 0
5 63 0.166392 7 0.023770 9361900 5038457 4323416 0
6 63 0.209577 9 0.023286 12022548 6408137 5614384 0
7 63 0.279945 11 0.025450 14800336 7760759 7039550 0
8 63 0.377984 14 0.026999 20237860 9998338 10239495 0
9 63 0.483722 16 0.030233 22333341 11009955 11323359 0
10 63 0.476142 18 0.026452 24856317 12463030 12393260 0
11 63 0.701690 21 0.033414 31589543 15377010 16212506 0
12 63 0.769476 23 0.033455 33786763 16730157 17056579 0
13 63 1.160206 26 0.044623 56708887 27692654 29016206 0
14 63 1.182459 29 0.040774 51954382 24945030 27009325 0
15 63 1.551638 32 0.048489 59929077 28557405 31371645 0
16 63 6.230016 35 0.178000 308076889 149039739 159037123 0
17 63 1.688316 37 0.045630 77204187 37616052 39588108 0
18 63 2.185508 40 0.054638 88734977 42785431 45949519 0
19 63 1.776813 42 0.042305 88874933 43228536 45646370 0
20 63 2.373179 45 0.052737 97378886 47447220 49931639 0
21 63 2.956582 48 0.061595 109787786 53025715 56762044 0
22 63 4.569067 51 0.089590 178631578 86235465 92396086 0
23 63 7.283023 54 0.134871 352334812 171444061 180890724 0
24 63 6.568569 57 0.115238 305101054 148838829 156262198 0
25 63 4.492218 59 0.076139 195323030 94906288 100416715 0
26 63 4.022406 62 0.064878 193501839 93867788 99634024 0
27 63 3.253968 65 0.050061 156821554 75441205 81380322 0
28 63 8.258464 69 0.119688 428439536 205231758 223207751 0
29 63 8.825915 72 0.122582 354213317 169520529 184692761 0
30 63 6.855588 75 0.091408 288464580 137715914 150748639 0
31 63 6.212150 79 0.078635 268529167 127239695 141289445 0
32 63 7.388063 82 0.090098 387093915 183853401 203240487 0
33 63 5.250347 85 0.061769 285934877 135013593 150921257 0
34 63 7.598007 89 0.085371 370531778 174392811 196138940 0
35 63 12.441290 92 0.135231 583833267 274667778 309165462 0
36 63 17.870540 96 0.186151 752954748 351706285 401248436 0
37 63 12.631540 99 0.127591 516233674 240532079 275701568 0
38 63 8.918164 102 0.087433 409595596 189784030 219811539 0
39 63 15.329558 105 0.145996 759933586 351629839 408303720 0
40 63 10.957622 109 0.100529 564103870 257985996 306117847 0
41 63 18.403590 112 0.164318 867264473 396919102 470345344 0
42 63 27.159865 115 0.236173 1173456932 535797718 637659187 0
43 63 25.681360 119 0.215810 1063281724 481733149 581548548 0
44 63 25.261111 122 0.207058 971630699 437236998 534393674 0
45 63 15.096236 125 0.120770 642222649 287433310 354789312 0
46 63 21.932279 129 0.170018 781026901 347302746 433724128 0
47 63 23.257597 132 0.176194 1060641932 467428101 593213804 0
48 63 753.351136 136 5.539347 36146081130 15844838246 20301242857 0
49 63 104.805930 139 0.753999 3965215513 1720045969 2245169517 0
50 63 40.215622 142 0.283209 1392411423 599244577 793166819 0
51 63 12.711620 145 0.087666 643889944 274016055 369873862 0
52 63 17.872263 149 0.119948 771149996 324343485 446806484 0
53 63 18.381008 153 0.120137 543095967 225052718 318043222 0
54 63 24.297925 157 0.154764 661049746 272242658 388807061 0
55 63 135.410326 161 0.841058 7526605429 3068473480 4458131922 0
56 63 146.676395 165 0.888948 5460372579 2193259510 3267113042 0
57 63 91.695826 168 0.545808 2995230950 1186570299 1808660624 0
58 63 454.386668 172 2.641783 10415708492 4073573881 6342134584 0
59 63 54.306825 174 0.312108 1812340938 702993908 1109347003 0
60 63 61.190045 177 0.345706 2271762703 868340490 1403422186 0
61 63 113.580093 180 0.631001 2467164114 933878911 1533285176 0
62 63 173.549893 183 0.948360 1753569968 655502472 1098067469 0
63 63 119.763845 185 0.647372 1782137378 659421183 1122716168 0
2662.66
