q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.050132 1 0.050132 1275318 1275291 0 1
1 63 0.022806 1 0.022806 1275318 1275291 0 1
2 63 0.046480 2 0.023240 2564720 1812632 752061 0
3 63 0.067850 3 0.022617 3861920 2563706 1298187 0
4 63 0.117527 5 0.023505 6573060 3740040 2832993 0
5 63 0.169121 7 0.024160 9241667 4989437 4252203 0
6 63 0.233505 9 0.025945 12076973 6434572 5642374 0
7 63 0.290933 11 0.026448 14684412 7671549 7012836 0
8 63 0.486175 14 0.034727 20129434 9926989 10202418 0
9 63 0.469492 16 0.029343 22252149 11040437 11211685 0
10 63 0.483154 18 0.026842 24260652 12062254 12198371 0
11 63 0.814769 21 0.038799 33746099 16468731 17277341 0
12 63 0.694270 23 0.030186 31833631 15572759 16260845 0
13 63 0.870924 26 0.033497 38496657 18481727 20014903 0
14 63 0.962370 29 0.033185 42835666 20274859 22560780 0
15 63 1.709769 32 0.053430 59149097 28049730 31099340 0
16 63 4.757309 35 0.135923 217952810 106044200 111908583 0
17 63 3.010941 37 0.081377 133311100 65512225 67798848 0
18 63 4.972774 40 0.124319 242173677 118745421 123428229 0
19 63 2.159466 42 0.051416 91695292 44505133 47190132 0
20 63 1.907970 45 0.042399 84936554 41070629 43865898 0
21 63 3.490595 48 0.072721 126163042 61042039 65120976 0
22 63 4.635932 51 0.090901 142248403 68914827 73333549 0
23 63 7.769166 54 0.143873 366936302 178799145 188137130 0
24 63 4.963230 57 0.087074 190877224 92546569 98330628 0
25 63 3.670243 59 0.062208 144123852 69900070 74223755 0
26 63 3.382469 62 0.054556 177250962 85388177 91862758 0
27 63 4.827302 65 0.074266 175030057 84077245 90952785 0
28 63 7.340867 69 0.106389 336547289 160420398 176126864 0
29 63 15.499403 72 0.215269 834397839 399760599 434637213 0
30 63 5.596893 75 0.074625 261418963 123906741 137512195 0
31 63 10.676694 79 0.135148 505469094 239395588 266073479 0
32 63 10.812324 82 0.131858 535565204 253790773 281774404 0
33 63 9.807357 85 0.115381 441440774 207851579 233589168 0
34 63 8.159549 89 0.091680 338032147 158916394 179115726 0
35 63 12.933807 92 0.140585 558411774 261485693 296926054 0
36 63 12.444897 96 0.129634 594345928 275470466 318875435 0
37 63 22.586658 99 0.228148 969941150 452229401 517711722 0
38 63 14.052335 102 0.137768 461379483 213771632 247607824 0
39 63 9.478970 105 0.090276 407839131 188014295 219824809 0
40 63 19.255542 109 0.176656 471307934 215963486 255344421 0
41 63 29.365373 112 0.262191 1322820267 606859876 715960364 0
42 63 14.198933 115 0.123469 537019935 244852144 292167764 0
43 63 31.057223 119 0.260985 1426391613 647728378 778663208 0
44 63 29.202208 122 0.239362 1195866853 539823160 656043666 0
45 63 44.378900 125 0.355031 1800425390 805262164 995163199 0
46 63 38.278201 129 0.296730 1750760124 777024648 973735449 0
47 63 40.487886 132 0.306726 1716035083 757431458 958603598 0
48 63 49.944596 136 0.367240 1785141282 780346291 1004794964 0
49 63 42.283548 139 0.304198 1263709790 548693013 715016750 0
50 63 53.928496 142 0.379778 1424672706 612392933 812279746 0
51 63 16.168727 145 0.111508 689983001 292803283 397179691 0
52 63 17.419678 149 0.116911 509731778 214666290 295065461 0
53 63 125.547799 153 0.820574 5707849671 2382561427 3325288217 0
54 63 58.046517 157 0.369723 1832552234 752510684 1080041523 0
55 63 131.640591 161 0.817643 7118465620 2904173718 4214291875 0
56 63 208.742340 165 1.265105 5882907682 2364994497 3517913158 0
57 63 121.034041 168 0.720441 5694414904 2257294467 3437120410 0
58 63 381.634022 172 2.218802 9155968863 3580508967 5575459869 0
59 63 45.477683 174 0.261366 1652008701 639923308 1012085366 0
60 63 90.627910 177 0.512022 1645935390 630667301 1015268062 0
61 63 110.493401 180 0.613852 2748630941 1040018882 1708612032 0
62 63 704.094236 183 3.847509 13710728954 5124066869 8586662058 0
63 63 316.122237 185 1.708769 6447168357 2386602844 4060565486 0
2915.91
