q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.043499 1 0.043499 1275318 1275291 0 1
1 63 0.028270 1 0.028270 1275318 1275291 0 1
2 63 0.045306 2 0.022653 2563476 1811695 751754 0
3 63 0.067520 3 0.022507 3856066 2557510 1298529 0
4 63 0.116956 5 0.023391 6561833 3735185 2826621 0
5 63 0.165326 7 0.023618 9299580 5032698 4266855 0
6 63 0.210489 9 0.023388 11984581 6372716 5611838 0
7 63 0.271611 11 0.024692 14502537 7539285 6963225 0
8 63 0.586102 14 0.041864 20237186 9965204 10271955 0
9 63 0.499264 16 0.031204 22690342 11257130 11433185 0
10 63 0.542870 18 0.030159 25277396 12713744 12563625 0
11 63 0.832261 21 0.039631 35039290 17187832 17851431 0
12 63 0.698130 23 0.030353 32980551 16221088 16759436 0
13 63 0.957720 26 0.036835 41079624 19930846 21148751 0
14 63 1.035241 29 0.035698 45629434 21746601 23882806 0
15 63 1.925770 32 0.060180 68216433 32593293 35623113 0
16 63 2.165630 35 0.061875 88183073 42655697 45527349 0
17 63 3.830599 37 0.103530 179787547 88705223 91082297 0
18 63 4.450719 40 0.111268 198504493 96631215 101873251 0
19 63 2.000766 42 0.047637 94171985 46087963 48083995 0
20 63 2.414179 45 0.053648 101023199 49127443 51895729 0
21 63 3.037987 48 0.063291 102482235 49571750 52910458 0
22 63 3.473679 51 0.068111 121214869 58184455 63030387 0
23 63 14.053668 54 0.260253 750311257 367278941 383032289 0
24 63 9.908066 57 0.173826 478731971 231535011 247196933 0
25 63 3.028521 59 0.051331 137037682 66057184 70980471 0
26 63 3.038254 62 0.049004 129749636 62026189 67723420 0
27 63 6.177484 65 0.095038 275980804 132894775 143086002 0
28 63 9.197909 69 0.133303 310938386 148815814 162122545 0
29 63 7.226794 72 0.100372 371923142 178190805 193732310 0
30 63 7.253020 75 0.096707 303321235 145159480 158161728 0
31 63 7.952556 79 0.100665 294838623 139162319 155676277 0
32 63 8.668211 82 0.105710 378808882 178521163 200287692 0
33 63 7.438982 85 0.087517 390229648 184281814 205947807 0
34 63 6.848740 89 0.076952 316347944 147376372 168971545 0
35 63 9.548248 92 0.103785 474972968 222128378 252844563 0
36 63 19.776593 96 0.206006 917130098 429632696 487497375 0
37 63 25.077342 99 0.253306 1343396697 625143412 718253258 0
38 63 9.311195 102 0.091286 449790668 207258194 242532447 0
39 63 6.051254 105 0.057631 299475333 137508284 161967022 0
40 63 57.886715 109 0.531071 2662751159 1223086607 1439664525 0
41 63 26.599524 112 0.237496 1203511338 550645540 652865771 0
42 63 10.394317 115 0.090385 456401655 207299276 249102352 0
43 63 17.241272 119 0.144885 898694291 406829741 491864523 0
44 63 24.990534 122 0.204840 1196356475 538132098 658224350 0
45 63 20.204931 125 0.161639 1097853004 490016542 607836435 0
46 63 23.863272 129 0.184987 842996613 373520296 469476290 0
47 63 52.809511 132 0.400072 2570914665 1135837345 1435077293 0
48 63 129.107494 136 0.949320 4107956746 1798849276 2309107443 0
49 63 56.602140 139 0.407210 2219970306 959943258 1260027021 0
50 63 36.829970 142 0.259366 1157351612 496390196 660961389 0
51 63 26.604900 145 0.183482 1354937775 575549001 779388747 0
52 63 15.596880 149 0.104677 631428863 265334578 366094258 0
53 63 13.805448 153 0.090232 517324631 214443207 302881397 0
54 63 510.298944 157 3.250312 23159130840 9573759773 13585371040 0
55 63 189.350728 161 1.176091 7616889671 3095785206 4521104438 0
56 63 129.803179 165 0.786686 4543882253 1823964101 2719918125 0
57 63 76.427988 168 0.454929 3689216757 1465895575 2223321155 0
58 63 172.947356 172 1.005508 4130735294 1616989992 2513745275 0
59 63 45.308946 174 0.260396 1317072437 509741231 807331179 0
60 63 114.517693 177 0.646993 2809098568 1074874447 1734224094 0
61 63 152.907056 180 0.849484 3034073736 1147105955 1886967754 0
62 63 232.177796 183 1.268731 3512609849 1309923229 2202686593 0
63 63 159.799778 185 0.863783 1602121549 593557601 1008563921 0
2486.09
