q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.059997 1 0.059997 1275318 1275291 0 1
1 63 0.023440 1 0.023440 1275318 1275291 0 1
2 63 0.044842 2 0.022421 2564781 1810896 753858 0
3 63 0.067958 3 0.022653 3854734 2549883 1304824 0
4 63 0.115745 5 0.023149 6545649 3714617 2831005 0
5 63 0.164251 7 0.023464 9222420 4947762 4274631 0
6 63 0.218864 9 0.024318 12100735 6435413 5665295 0
7 63 0.280437 11 0.025494 14709358 7679752 7029579 0
8 63 0.504479 14 0.036034 22264751 11053106 11211618 0
9 63 0.433900 16 0.027119 22174893 10957800 11217066 0
10 63 0.555558 18 0.030864 25274901 12638651 12636223 0
11 63 0.737226 21 0.035106 36230384 17777702 18452655 0
12 63 0.694655 23 0.030202 33663308 16526643 17136638 0
13 63 0.939350 26 0.036129 39970565 19334068 20636470 0
14 63 0.843716 29 0.029094 44413046 21060932 23352087 0
15 63 1.626584 32 0.050831 56899542 27044163 29855352 0
16 63 5.150038 35 0.147144 247359218 121911442 125447749 0
17 63 2.446403 37 0.066119 99979187 48719665 51259495 0
18 63 2.347292 40 0.058682 105678467 51390696 54287744 0
19 63 2.488026 42 0.059239 118174532 57730603 60443902 0
20 63 1.895824 45 0.042129 96548396 46444865 50103504 0
21 63 2.192806 48 0.045683 98275788 47260646 51015115 0
22 63 3.575587 51 0.070110 164168624 79254484 84914113 0
23 63 13.544213 54 0.250819 721493877 353925009 367568841 0
24 63 13.125785 57 0.230277 608144123 295492360 312651736 0
25 63 3.162867 59 0.053608 157109685 75942242 81167416 0
26 63 2.701203 62 0.043568 147345860 70837733 76508100 0
27 63 2.591876 65 0.039875 129543163 62044320 67498816 0
28 63 3.838557 69 0.055631 192822259 91834341 100987891 0
29 63 3.908831 72 0.054289 192601390 91669817 100931546 0
30 63 5.867247 75 0.078230 246517998 117615180 128902791 0
31 63 10.564272 79 0.133725 353892339 167802449 186089863 0
32 63 7.177392 82 0.087529 320143887 150667586 169476274 0
33 63 4.397559 85 0.051736 221477953 104003144 117474782 0
34 63 6.771763 89 0.076087 302195551 141479018 160716506 0
35 63 10.312940 92 0.112097 517840531 243779722 274060782 0
36 63 32.482111 96 0.338355 1424037681 666918424 757119230 0
37 63 12.821459 99 0.129510 539365948 250255122 289110799 0
38 63 9.451200 102 0.092659 459034225 213057124 245977074 0
39 63 12.358720 105 0.117702 402610980 186005772 216605181 0
40 63 19.940973 109 0.182945 881674624 406311639 475362958 0
41 63 20.317350 112 0.181405 962493273 442256377 520236869 0
42 63 16.132529 115 0.140283 629288962 286231151 343057784 0
43 63 28.379424 119 0.238483 775390042 351637679 423752336 0
44 63 39.224452 122 0.321512 1676691111 756893825 919797259 0
45 63 35.959370 125 0.287675 1494304569 668997384 825307158 0
46 63 35.914346 129 0.278406 1541292266 682149068 859143171 0
47 63 30.767445 132 0.233087 1240431516 547153045 693278444 0
48 63 80.273253 136 0.590245 2984506783 1303416703 1681090053 0
49 63 71.662054 139 0.515554 2804777811 1217309616 1587468168 0
50 63 35.542240 142 0.250297 1562848890 669740485 893108378 0
51 63 8.437483 145 0.058190 394823755 167510492 227313236 0
52 63 9.350637 149 0.062756 465494161 195083168 270410966 0
53 63 37.272419 153 0.243611 1451963441 605411288 846552126 0
54 63 28.324619 157 0.180412 913371998 376175604 537196367 0
55 63 29.897189 161 0.185697 983087038 398081919 585005092 0
56 63 791.357386 165 4.796105 20958128604 8429007395 12529121182 0
57 63 122.838164 168 0.731180 4980040726 1974521693 3005519006 0
58 63 343.479530 172 1.996974 9620868049 3765345907 5855522115 0
59 63 48.635645 174 0.279515 1958599705 757994945 1200604733 0
60 63 94.477149 177 0.533769 3090501313 1181609956 1908891330 0
61 63 177.951624 180 0.988620 3157659766 1194872752 1962786987 0
62 63 215.805662 183 1.179266 3049013156 1140404369 1908608760 0
63 63 235.666341 185 1.273872 5266456558 1947292180 3319164351 0
2740.15
