q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.079882 1 0.079882 1275318 1275291 0 1
1 63 0.025158 1 0.025158 1275318 1275291 0 1
2 63 0.070784 2 0.035392 2562986 1808204 754755 0
3 63 0.068105 3 0.022702 3857414 2554879 1302508 0
4 63 0.118083 5 0.023617 6555954 3749018 2806909 0
5 63 0.171694 7 0.024528 9343338 5067999 4275312 0
6 63 0.219422 9 0.024380 12001813 6367103 5634683 0
7 63 0.279220 11 0.025384 14658024 7654002 7003995 0
8 63 0.479567 14 0.034255 20714982 10268924 10446031 0
9 63 0.514485 16 0.032155 23105152 11466874 11638251 0
10 63 0.519357 18 0.028853 24966258 12493716 12472515 0
11 63 0.806097 21 0.038386 32588141 15967361 16620753 0
12 63 0.761439 23 0.033106 34969546 17296812 17672707 0
13 63 1.131505 26 0.043519 40928003 19748493 21179483 0
14 63 1.270826 29 0.043822 46161104 21997039 24164038 0
15 63 1.293780 32 0.040431 56204534 26733519 29470988 0
16 63 5.193125 35 0.148375 226057388 111077038 114980323 0
17 63 2.443924 37 0.066052 108779828 53373939 55405862 0
18 63 2.211266 40 0.055282 109354720 53229206 56125487 0
19 63 2.876638 42 0.068491 130982742 64444759 66537956 0
20 63 2.426605 45 0.053925 105154886 50831963 54322896 0
21 63 3.675756 48 0.076578 187282456 90965283 96317146 0
22 63 7.785550 51 0.152658 323928293 157667116 166261150 0
23 63 14.696781 54 0.272163 657243030 321142147 336100856 0
24 63 6.768943 57 0.118753 332630627 160521637 172108963 0
25 63 3.344782 59 0.056691 132944025 64344296 68599702 0
26 63 7.934927 62 0.127983 357354035 173348996 184005012 0
27 63 3.308294 65 0.050897 152339360 73370873 78968460 0
28 63 5.221867 69 0.075679 189788540 89990258 99798255 0
29 63 6.020598 72 0.083619 228008008 108815034 119192947 0
30 63 5.098567 75 0.067981 236241465 112385215 123856223 0
31 63 9.102741 79 0.115225 428522436 202403830 226118579 0
32 63 29.048019 82 0.354244 1526092906 722981464 803111415 0
33 63 12.535976 85 0.147482 644883865 304774448 340109390 0
34 63 10.370808 89 0.116526 484289257 226886077 257403153 0
35 63 8.432054 92 0.091653 408699606 191198574 217501005 0
36 63 13.858745 96 0.144362 597841740 278202681 319639032 0
37 63 21.337045 99 0.215526 936820814 434431268 502389519 0
38 63 8.657600 102 0.084878 407796574 189338745 218457802 0
39 63 8.291078 105 0.078963 412246226 190917791 221328408 0
40 63 13.081358 109 0.120012 640287222 294614544 345672651 0
41 63 16.694416 112 0.149057 812478354 372064546 440413781 0
42 63 15.397121 115 0.133888 763963947 347251750 416712170 0
43 63 21.934752 119 0.184326 802319003 362443896 439875080 0
44 63 22.113854 122 0.181261 800464374 359706363 440757984 0
45 63 54.414043 125 0.435312 2369904009 1063280537 1306623445 0
46 63 30.395954 129 0.235628 1397838224 620331085 777507112 0
47 63 41.098368 132 0.311351 1611736451 708910595 902825829 0
48 63 105.104400 136 0.772826 4911461699 2152449669 2759012003 0
49 63 295.095530 139 2.122989 13335886717 5778851697 7557034993 0
50 63 71.629491 142 0.504433 2055925935 883880606 1172045302 0
51 63 17.537836 145 0.120951 546595568 232044863 314550678 0
52 63 65.604769 149 0.440300 2873901770 1210275493 1663626250 0
53 63 28.558419 153 0.186656 1005726672 419012408 586714237 0
54 63 52.650310 157 0.335352 2528496455 1041967583 1486528845 0
55 63 47.082081 161 0.292435 1503104530 611166985 891937518 0
56 63 125.106619 165 0.758222 4560489011 1828944041 2731544943 0
57 63 173.518044 168 1.032846 8014623866 3179060949 4835562890 0
58 63 352.574565 172 2.049852 11771959941 4604119720 7167840194 0
59 63 52.594232 174 0.302266 2129409972 824905595 1304504350 0
60 63 143.383550 177 0.810077 3629398107 1389829627 2239568453 0
61 63 122.239597 180 0.679109 2912345761 1102334674 1810011060 0
62 63 210.235731 183 1.148829 2723115007 1017967659 1705147321 0
63 63 205.000920 185 1.108113 3357937446 1243250687 2114686732 0
2491.55
