q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.081403 1 0.081403 1275318 1275291 0 1
1 63 0.025376 1 0.025376 1275318 1275291 0 1
2 63 0.045955 2 0.022977 2562454 1809534 752893 0
3 63 0.067925 3 0.022642 3858398 2557386 1300985 0
4 63 0.115884 5 0.023177 6541594 3718373 2823194 0
5 63 0.182066 7 0.026009 9323101 5029232 4293842 0
6 63 0.240453 9 0.026717 12117483 6487282 5630174 0
7 63 0.277849 11 0.025259 14681360 7682429 6998904 0
8 63 0.492407 14 0.035172 20311182 10068384 10242771 0
9 63 0.464788 16 0.029049 22181696 10970320 11211349 0
10 63 0.533249 18 0.029625 24930964 12464976 12465961 0
11 63 0.881187 21 0.041961 35021427 17124404 17896996 0
12 63 0.708591 23 0.030808 34325702 17053958 17271717 0
13 63 0.952461 26 0.036633 40263231 19552753 20710451 0
14 63 2.052587 29 0.070779 83143469 40290062 42853380 0
15 63 2.406167 32 0.075193 99930822 48230151 51700644 0
16 63 6.173241 35 0.176378 292637398 140424379 152212992 0
17 63 3.572129 37 0.096544 168733984 83507711 85226246 0
18 63 3.497127 40 0.087428 137577771 66807165 70770579 0
19 63 2.430588 42 0.057871 115038980 55938421 59100532 0
20 63 1.861644 45 0.041370 84721798 40808355 43913416 0
21 63 3.879203 48 0.080817 118656932 57878503 60778402 0
22 63 3.091716 51 0.060622 133153602 64512102 68641473 0
23 63 9.879188 54 0.182948 492724623 239947711 252776885 0
24 63 9.951998 57 0.174596 431180434 209698009 221482398 0
25 63 3.325783 59 0.056369 145175599 70185129 74990443 0
26 63 3.637756 62 0.058673 169345247 82338410 87006810 0
27 63 3.970662 65 0.061087 174570749 84375307 90195415 0
28 63 6.786446 69 0.098354 218128369 103802370 114325972 0
29 63 6.324328 72 0.087838 252697012 120308837 132388148 0
30 63 5.258697 75 0.070116 220455604 105385098 115070479 0
31 63 6.928960 79 0.087708 300376206 142216503 158159676 0
32 63 10.378186 82 0.126563 533404803 253277164 280127612 0
33 63 8.962288 85 0.105439 420279115 199242743 221036345 0
34 63 11.127162 89 0.125024 527572527 248886190 278686310 0
35 63 13.315408 92 0.144733 464500231 216919137 247581067 0
36 63 19.152626 96 0.199507 773380001 359617068 413762906 0
37 63 22.459543 99 0.226864 1148190910 531229890 616960993 0
38 63 24.601669 102 0.241193 1292520394 598825242 693695125 0
39 63 10.160941 105 0.096771 451876298 208945898 242930373 0
40 63 9.158701 109 0.084025 401824944 183054284 218770633 0
41 63 14.574746 112 0.130132 783433110 359750659 423682424 0
42 63 21.223266 115 0.184550 1028715804 470706887 558008890 0
43 63 17.318023 119 0.145530 893003264 403771902 489231335 0
44 63 16.368444 122 0.134168 872757336 391735733 481021576 0
45 63 42.993333 125 0.343947 2302311727 1034131209 1268180491 0
46 63 45.808373 129 0.355104 1614407106 717420457 896986622 0
47 63 28.674146 132 0.217228 1497371856 659144261 838227568 0
48 63 182.062409 136 1.338694 6863963775 2996449120 3867514628 0
49 63 254.760739 139 1.832811 11705275228 5054127884 6651147317 0
50 63 80.231195 142 0.565008 2203395259 946640588 1256754644 0
51 63 40.744489 145 0.280996 2032797259 864040491 1168756741 0
52 63 20.289042 149 0.136168 830435124 348426715 482008382 0
53 63 14.517991 153 0.094889 459718245 190824248 268893970 0
54 63 55.024613 157 0.350475 2604331142 1073022288 1531308827 0
55 63 121.429486 161 0.754220 5258404712 2141612588 3116792097 0
56 63 147.106385 165 0.891554 4331142543 1737177071 2593965445 0
57 63 184.747381 168 1.099687 5264059927 2083665482 3180394418 0
58 63 132.272161 172 0.769024 4077750038 1590186407 2487563604 0
59 63 36.127839 174 0.207631 1220618224 471427564 749190633 0
60 63 105.264675 177 0.594716 4826909671 1849295517 2977614127 0
61 63 383.783573 180 2.132131 10074688199 3811494547 6263193625 0
62 63 145.029597 183 0.792511 2657184959 993305611 1663879321 0
63 63 155.930921 185 0.842870 3483756799 1290287126 2193469646 0
2465.74
