q q_max q_time hits q_time/hits k accept_counter reject_counter
0 63 0.022611 1 0.022611 1275318 1275291 0 1
1 63 0.023517 1 0.023517 1275318 1275291 0 1
2 63 0.045118 2 0.022559 2563887 1815269 748591 0
3 63 0.067513 3 0.022504 3860954 2550679 1310248 0
4 63 0.114312 5 0.022862 6557283 3713274 2843982 0
5 63 0.164869 7 0.023553 9198679 4947686 4250966 0
6 63 0.221133 9 0.024570 12004051 6383093 5620931 0
7 63 0.270966 11 0.024633 14592791 7604388 6988376 0
8 63 0.504874 14 0.036062 21900519 10866426 11034066 0
9 63 0.440378 16 0.027524 22866611 11295623 11570961 0
10 63 0.510277 18 0.028349 24913933 12473865 12440041 0
11 63 0.715031 21 0.034049 30963490 15052439 15911024 0
12 63 0.695880 23 0.030256 33167010 16429522 16737461 0
13 63 0.849435 26 0.032671 42531461 20702188 21829246 0
14 63 1.066568 29 0.036778 47608083 22706528 24901528 0
15 63 1.331514 32 0.041610 55419736 26401617 29018092 0
16 63 4.386598 35 0.125331 209153560 101080224 108073309 0
17 63 2.018474 37 0.054553 98620152 48410896 50209229 0
18 63 2.171462 40 0.054287 109454316 53725238 55729051 0
19 63 2.017530 42 0.048036 95393528 46890931 48502570 0
20 63 1.870801 45 0.041573 100336268 48885847 51450394 0
21 63 2.901409 48 0.060446 119428072 57570201 61857844 0
22 63 3.223614 51 0.063208 175996068 85448434 90547607 0
23 63 7.196061 54 0.133260 397982933 192916536 205066370 0
24 63 3.937205 57 0.069074 179996417 86936216 93060174 0
25 63 6.431337 59 0.109006 296975395 144925023 152050345 0
26 63 4.719040 62 0.076114 207494372 99948254 107546091 0
27 63 2.885891 65 0.044398 129510220 61889984 67620209 0
28 63 4.611316 69 0.066831 178336007 84743083 93592897 0
29 63 7.293806 72 0.101303 357980567 169990224 187990316 0
30 63 12.049270 75 0.160657 589923380 282196423 307726930 0
31 63 15.409126 79 0.195052 675534917 320668211 354866679 0
32 63 19.631690 82 0.239411 1114484602 527726337 586758238 0
33 63 7.712521 85 0.090736 355108078 166954431 188153620 0
34 63 5.812270 89 0.065306 275827366 128519433 147307906 0
35 63 7.962252 92 0.086546 344555086 161217948 183337111 0
36 63 12.328525 96 0.128422 516325363 240102685 276222651 0
37 63 13.982281 99 0.141235 690715328 320858320 369856981 0
38 63 9.635050 102 0.094461 516800316 239844241 276956048 0
39 63 10.976590 105 0.104539 457468662 211107588 246361047 0
40 63 10.615833 109 0.097393 454617302 207620682 246996593 0
41 63 40.302209 112 0.359841 2184681566 1004328192 1180353347 0
42 63 18.227404 115 0.158499 867200085 395519691 471680367 0
43 63 18.742113 119 0.157497 746342627 337364758 408977842 0
44 63 51.840192 122 0.424920 2471963286 1113936356 1358026903 0
45 63 19.431920 125 0.155455 953683205 425832745 527850433 0
46 63 28.781496 129 0.223112 1362101654 603838699 758262928 0
47 63 107.468540 132 0.814156 5636713988 2486340422 3150373539 0
48 63 76.101602 136 0.559571 3556857982 1552850830 2004007125 0
49 63 373.136762 139 2.684437 16759216399 7247872814 9511343558 0
50 63 62.072435 142 0.437130 1783632797 764520840 1019111930 0
51 63 27.977806 145 0.192950 1246216143 529122110 717094006 0
52 63 18.528788 149 0.124354 705605505 296593619 409011859 0
53 63 28.194492 153 0.184278 1240239374 514876387 725362960 0
54 63 24.967069 157 0.159026 750816572 308032698 442783847 0
55 63 67.523752 161 0.419402 3266847328 1329619021 1937228280 0
56 63 390.773792 165 2.368326 11834442281 4748102759 7086339495 0
57 63 83.163802 168 0.495023 3689366493 1461162696 2228203770 0
58 63 453.956421 172 2.639282 9567323398 3743365805 5823957566 0
59 63 42.553497 174 0.244560 1693488988 654571201 1038917760 0
60 63 79.707605 177 0.450325 1698295649 650127751 1048167871 0
61 63 204.526735 180 1.136260 4849685008 1832407055 3017277926 0
62 63 231.279049 183 1.263820 3646708041 1362845802 2283862212 0
63 63 266.321420 185 1.439575 4750997323 1759294737 2991702559 0
2904.5
