f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 32.308737 2240000 17686 19484.879375
1+1E-0.187942 1+1E-7 9.540564 640000 5012 5567.108393
1+1E-0.546643 1+1E-7 3.443710 240000 1892 2087.665647
1+1E-0.875664 1+1E-7 3.152054 220000 1732 1913.758537
1+1E-1.190478 1+1E-7 6.708712 470000 3875 4088.345226
1+1E-1.498346 1+1E-7 11.059424 640000 5373 5567.108393
1+1E-1.802783 1+1E-7 7.993543 560000 4440 4871.219844
1+1E-2.105512 1+1E-7 5.846551 410000 3252 3566.428814
1+1E-2.407391 1+1E-7 15.161684 1060000 8305 9220.523276
1+1E-2.708846 1+1E-7 39.710203 2320000 18426 20180.767924
1+1E-3.010088 1+1E-7 39.802588 2380000 18758 20702.684336
1+1E-3.311224 1+1E-7 48.801477 3010000 23584 26182.806660
1+1E-3.612307 1+1E-7 102.167564 6560000 52568 57062.861026
1+1E-3.913363 1+1E-7 121.258208 7780000 62474 67675.161400
1+1E-4.214407 1+1E-7 395.634232 26960000 212174 234514.441047
1+1E-4.515443 1+1E-7 249.347360 17000000 134412 147876.316684
1+1E-4.816477 1+1E-7 344.805312 22890000 179244 199111.111111
1+1E-5.117508 1+1E-7 647.451089 41570000 326025 361601.087326
1+1E-5.418539 1+1E-7 280.644630 19550000 153144 170057.764186
1+1E-5.719570 1+1E-7 1599.456327 104370000 818508 907873.598369
1+1E-6.020600 1+1E-7 908.949954 61880000 484570 538269.792729
1+1E-6.321630 1+1E-7 952.665660 66200000 518504 575847.774380
1+1E-6.622660 1+1E-7 1348.693497 92690000 725648 806273.870200
1+1E-6.923690 1+1E-7 1033.111297 72020000 566425 626473.666327
8207.72
