f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 37.702514 2610000 20613 22703.363914
1+1E-0.187942 1+1E-7 3.305671 230000 1827 2000.747562
1+1E-0.546643 1+1E-7 4.623822 320000 2613 2783.648782
1+1E-0.875664 1+1E-7 3.896388 270000 2158 2348.623853
1+1E-1.190478 1+1E-7 3.430812 240000 1914 2087.665647
1+1E-1.498346 1+1E-7 6.598897 460000 3797 4001.359157
1+1E-1.802783 1+1E-7 7.316625 510000 4117 4436.289501
1+1E-2.105512 1+1E-7 6.025885 420000 3361 3653.414883
1+1E-2.407391 1+1E-7 17.111247 1190000 9515 10351.342168
1+1E-2.708846 1+1E-7 19.130337 1330000 10600 11569.147129
1+1E-3.010088 1+1E-7 36.982904 2570000 20197 22355.419640
1+1E-3.311224 1+1E-7 59.486746 4130000 32634 35925.246347
1+1E-3.612307 1+1E-7 69.541813 4830000 38060 42014.271152
1+1E-3.913363 1+1E-7 140.769152 9770000 76795 84985.389059
1+1E-4.214407 1+1E-7 177.513756 12290000 96539 106905.878355
1+1E-4.515443 1+1E-7 221.133565 15250000 119506 132653.754672
1+1E-4.816477 1+1E-7 324.290175 22350000 175544 194413.863405
1+1E-5.117508 1+1E-7 656.947347 45320000 356958 394220.863065
1+1E-5.418539 1+1E-7 818.147147 56750000 444780 493645.939517
1+1E-5.719570 1+1E-7 691.117432 47900000 375156 416663.268773
1+1E-6.020600 1+1E-7 1427.304254 98840000 774288 859770.302413
1+1E-6.321630 1+1E-7 1563.321974 108680000 850859 945364.593952
1+1E-6.622660 1+1E-7 1067.335658 74050000 579976 644131.838260
1+1E-6.923690 1+1E-7 1394.832867 86030000 674609 748341.148488
8757.87
