f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 36.132982 2390000 18721 20789.670404
1+1E-0.187942 1+1E-7 10.925570 720000 5809 6262.996942
1+1E-0.546643 1+1E-7 4.552427 300000 2396 2609.670733
1+1E-0.875664 1+1E-7 6.698209 440000 3509 3827.387020
1+1E-1.190478 1+1E-7 5.271711 350000 2870 3044.512402
1+1E-1.498346 1+1E-7 6.333047 420000 3361 3653.414883
1+1E-1.802783 1+1E-7 13.455739 890000 7118 7741.760109
1+1E-2.105512 1+1E-7 13.306444 880000 7000 7654.774040
1+1E-2.407391 1+1E-7 17.546525 1160000 9203 10090.383962
1+1E-2.708846 1+1E-7 17.662649 1170000 9274 10177.370031
1+1E-3.010088 1+1E-7 29.582742 1960000 15372 17049.269453
1+1E-3.311224 1+1E-7 49.340680 3260000 25623 28357.458376
1+1E-3.612307 1+1E-7 81.488801 5380000 42441 46798.504927
1+1E-3.913363 1+1E-7 138.112539 9130000 72413 79418.280666
1+1E-4.214407 1+1E-7 173.784754 11490000 90033 99946.992864
1+1E-4.515443 1+1E-7 335.243823 22170000 175573 192848.114169
1+1E-4.816477 1+1E-7 293.354839 19360000 155611 168405.028882
1+1E-5.117508 1+1E-7 625.245126 41230000 325160 358643.560992
1+1E-5.418539 1+1E-7 764.387358 50400000 394959 438409.785933
1+1E-5.719570 1+1E-7 893.337964 58900000 462391 512347.944275
1+1E-6.020600 1+1E-7 1129.320282 74490000 583212 647959.225280
1+1E-6.321630 1+1E-7 707.276418 46640000 365430 405703.024125
1+1E-6.622660 1+1E-7 610.399973 40390000 316738 351336.731227
1+1E-6.923690 1+1E-7 760.169615 50420000 394877 438583.758070
6722.93
