f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 35.882560 2470000 19394 21485.558953
1+1E-0.187942 1+1E-7 3.317267 230000 1811 2000.679579
1+1E-0.546643 1+1E-7 10.636549 730000 5914 6349.983011
1+1E-0.875664 1+1E-7 6.101770 420000 3472 3653.414883
1+1E-1.190478 1+1E-7 5.761183 400000 3305 3479.442745
1+1E-1.498346 1+1E-7 9.374986 650000 5276 5654.094461
1+1E-1.802783 1+1E-7 4.891842 340000 2666 2957.526334
1+1E-2.105512 1+1E-7 9.660880 670000 5348 5828.066599
1+1E-2.407391 1+1E-7 12.999328 900000 7061 7828.746177
1+1E-2.708846 1+1E-7 35.325390 2440000 19849 21224.600748
1+1E-3.010088 1+1E-7 28.910680 2000000 15786 17397.213727
1+1E-3.311224 1+1E-7 58.878572 4070000 31873 35403.329935
1+1E-3.612307 1+1E-7 104.471977 7220000 56966 62803.941556
1+1E-3.913363 1+1E-7 113.150960 7820000 61562 68023.105674
1+1E-4.214407 1+1E-7 158.885236 10990000 86622 95597.689433
1+1E-4.515443 1+1E-7 257.655437 17820000 140983 155009.174312
1+1E-4.816477 1+1E-7 319.120343 22070000 172836 191978.253483
1+1E-5.117508 1+1E-7 502.145839 34720000 271959 302015.630309
1+1E-5.418539 1+1E-7 378.158516 26150000 204732 227468.569487
1+1E-5.719570 1+1E-7 852.827712 58940000 461502 512695.888549
1+1E-6.020600 1+1E-7 1760.535606 121750000 962029 1059055.385661
1+1E-6.321630 1+1E-7 1987.072839 137310000 1077993 1194405.708461
1+1E-6.622660 1+1E-7 1729.728184 118730000 930474 1032785.592932
1+1E-6.923690 1+1E-7 1171.985968 80180000 628204 697454.298335
9557.48
