f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 40.305185 2620000 20890 22790.349983
1+1E-0.187942 1+1E-7 4.283654 280000 2244 2435.692684
1+1E-0.546643 1+1E-7 4.616415 300000 2438 2609.582059
1+1E-0.875664 1+1E-7 3.384929 220000 1750 1913.693510
1+1E-1.190478 1+1E-7 5.669456 370000 3037 3218.484540
1+1E-1.498346 1+1E-7 7.807996 510000 4203 4436.289501
1+1E-1.802783 1+1E-7 7.508392 490000 3839 4262.317363
1+1E-2.105512 1+1E-7 14.082799 920000 7259 8002.718315
1+1E-2.407391 1+1E-7 14.133387 930000 7281 8089.704383
1+1E-2.708846 1+1E-7 28.324127 1860000 14743 16179.408767
1+1E-3.010088 1+1E-7 36.032269 2360000 18743 20528.712198
1+1E-3.311224 1+1E-7 54.418908 3580000 28280 31141.012572
1+1E-3.612307 1+1E-7 78.243762 5100000 40010 44362.895005
1+1E-3.913363 1+1E-7 87.317529 5740000 44990 49930.003398
1+1E-4.214407 1+1E-7 183.779707 12020000 94441 104557.254502
1+1E-4.515443 1+1E-7 361.362481 23660000 186182 205809.038396
1+1E-4.816477 1+1E-7 412.687705 27140000 212750 236080.190282
1+1E-5.117508 1+1E-7 490.693666 31970000 250319 278094.461434
1+1E-5.418539 1+1E-7 928.832595 60470000 473531 526004.757051
1+1E-5.719570 1+1E-7 2294.944720 150620000 1184133 1310184.165817
1+1E-6.020600 1+1E-7 3338.159291 218200000 1709121 1898036.017669
1+1E-6.321630 1+1E-7 1201.458817 78850000 617432 685885.151206
1+1E-6.622660 1+1E-7 1242.606313 81660000 640285 710328.236493
1+1E-6.923690 1+1E-7 1842.087564 121810000 954756 1059577.302073
12682.7
