f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 37.312965 2620000 20827 22790.349983
1+1E-0.187942 1+1E-7 2.972495 210000 1648 1826.707441
1+1E-0.546643 1+1E-7 10.317727 720000 5686 6262.996942
1+1E-0.875664 1+1E-7 8.741683 610000 4940 5306.150187
1+1E-1.190478 1+1E-7 4.244243 300000 2434 2609.582059
1+1E-1.498346 1+1E-7 6.663580 470000 3773 4088.345226
1+1E-1.802783 1+1E-7 8.512273 600000 4913 5219.164118
1+1E-2.105512 1+1E-7 10.507855 740000 5890 6436.969079
1+1E-2.407391 1+1E-7 13.655804 960000 7652 8350.662589
1+1E-2.708846 1+1E-7 19.253722 1350000 10765 11743.119266
1+1E-3.010088 1+1E-7 36.835895 2580000 20237 22442.405708
1+1E-3.311224 1+1E-7 47.177030 3300000 26337 28705.402650
1+1E-3.612307 1+1E-7 89.594892 6260000 49813 54453.278967
1+1E-3.913363 1+1E-7 90.127028 6290000 49276 54714.237173
1+1E-4.214407 1+1E-7 180.881688 12610000 98921 109689.432552
1+1E-4.515443 1+1E-7 381.801245 26600000 214028 231382.942576
1+1E-4.816477 1+1E-7 557.403192 38820000 319381 337679.918451
1+1E-5.117508 1+1E-7 1680.425315 114490000 896605 995903.499830
1+1E-5.418539 1+1E-7 604.860967 41580000 326025 361688.073394
1+1E-5.719570 1+1E-7 315.255262 21790000 172191 189542.643561
1+1E-6.020600 1+1E-7 1642.297550 110110000 862521 957803.601767
1+1E-6.321630 1+1E-7 814.802812 53120000 416296 462069.996602
1+1E-6.622660 1+1E-7 527.470395 35680000 279524 310366.292898
1+1E-6.923690 1+1E-7 381.769527 25880000 203098 225119.945634
7472.89
