f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 39.368963 2550000 20003 22181.447503
1+1E-0.187942 1+1E-7 3.684105 240000 1906 2087.665647
1+1E-0.546643 1+1E-7 5.097128 330000 2638 2870.540265
1+1E-0.875664 1+1E-7 5.561552 360000 2951 3131.498471
1+1E-1.190478 1+1E-7 7.980618 520000 4092 4523.275569
1+1E-1.498346 1+1E-7 3.053296 200000 1569 1739.721373
1+1E-1.802783 1+1E-7 8.286127 540000 4458 4697.247706
1+1E-2.105512 1+1E-7 14.442573 940000 7811 8176.690452
1+1E-2.407391 1+1E-7 12.140928 790000 6243 6871.899422
1+1E-2.708846 1+1E-7 27.688219 1800000 14306 15657.492355
1+1E-3.010088 1+1E-7 45.540802 2960000 23538 25747.876317
1+1E-3.311224 1+1E-7 61.273378 3980000 31600 34620.455318
1+1E-3.612307 1+1E-7 71.766753 4660000 37191 40535.507985
1+1E-3.913363 1+1E-7 136.307302 8850000 69376 76982.670744
1+1E-4.214407 1+1E-7 198.325823 12800000 100269 111342.167856
1+1E-4.515443 1+1E-7 254.254819 16510000 129779 143613.999320
1+1E-4.816477 1+1E-7 491.861870 31440000 246762 273484.199796
1+1E-5.117508 1+1E-7 648.852158 41920000 328520 364645.599728
1+1E-5.418539 1+1E-7 1413.654524 91580000 717263 796618.416582
1+1E-5.719570 1+1E-7 906.643147 58090000 454784 505302.072715
1+1E-6.020600 1+1E-7 1262.096329 82060000 643967 713807.679239
1+1E-6.321630 1+1E-7 2454.054110 159570000 1282833 1388036.697248
1+1E-6.622660 1+1E-7 698.640270 45420000 359436 395090.723751
1+1E-6.923690 1+1E-7 1174.795395 76340000 602364 664051.647978
9945.37
