f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 35.208959 2430000 19067 21137.614679
1+1E-0.187942 1+1E-7 3.018875 210000 1645 1826.707441
1+1E-0.546643 1+1E-7 4.776641 330000 2642 2870.540265
1+1E-0.875664 1+1E-7 5.072322 350000 2875 3044.512402
1+1E-1.190478 1+1E-7 6.030880 420000 3409 3653.414883
1+1E-1.498346 1+1E-7 5.886773 410000 3339 3566.428814
1+1E-1.802783 1+1E-7 4.158530 290000 2303 2522.595990
1+1E-2.105512 1+1E-7 6.895644 480000 3817 4175.331295
1+1E-2.407391 1+1E-7 16.124547 1120000 9040 9742.439687
1+1E-2.708846 1+1E-7 20.607487 1430000 11341 12439.007815
1+1E-3.010088 1+1E-7 48.750420 3380000 27284 29401.291199
1+1E-3.311224 1+1E-7 45.710844 3170000 24902 27574.583758
1+1E-3.612307 1+1E-7 79.605700 5520000 43695 48016.309888
1+1E-3.913363 1+1E-7 133.260581 9260000 72991 80549.099558
1+1E-4.214407 1+1E-7 175.693242 12250000 96247 106557.934081
1+1E-4.515443 1+1E-7 224.138073 15630000 122372 135959.225280
1+1E-4.816477 1+1E-7 408.732657 28490000 223191 247823.309548
1+1E-5.117508 1+1E-7 685.580385 47790000 375862 415706.422018
1+1E-5.418539 1+1E-7 1632.456672 111410000 872655 969111.790690
1+1E-5.719570 1+1E-7 712.933447 49220000 386778 428145.429834
1+1E-6.020600 1+1E-7 1129.448187 78450000 614824 682405.708461
1+1E-6.321630 1+1E-7 1037.967468 72100000 566218 627169.554876
1+1E-6.622660 1+1E-7 865.332406 58070000 457030 505128.100578
1+1E-6.923690 1+1E-7 1184.451217 73840000 582492 642305.130819
8471.85
