f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 39.858135 2760000 21847 24008.154944
1+1E-0.187942 1+1E-7 3.008878 210000 1651 1826.707441
1+1E-0.546643 1+1E-7 3.163554 220000 1733 1913.693510
1+1E-0.875664 1+1E-7 2.732473 190000 1493 1652.735304
1+1E-1.190478 1+1E-7 5.868772 410000 3313 3566.428814
1+1E-1.498346 1+1E-7 10.757033 750000 5980 6523.955148
1+1E-1.802783 1+1E-7 3.429014 240000 1881 2087.665647
1+1E-2.105512 1+1E-7 16.657666 1160000 9181 10090.383962
1+1E-2.407391 1+1E-7 19.126359 1330000 10643 11569.147129
1+1E-2.708846 1+1E-7 20.262452 1410000 11192 12265.035678
1+1E-3.010088 1+1E-7 39.528828 2750000 21794 23921.168875
1+1E-3.311224 1+1E-7 57.527322 4000000 31441 34794.427455
1+1E-3.612307 1+1E-7 114.126832 7930000 62539 68979.952429
1+1E-3.913363 1+1E-7 113.676443 7900000 62372 68718.994224
1+1E-4.214407 1+1E-7 183.599277 12760000 100535 110994.223581
1+1E-4.515443 1+1E-7 292.536888 20330000 160644 176842.677540
1+1E-4.816477 1+1E-7 495.428524 34520000 271068 300275.908936
1+1E-5.117508 1+1E-7 826.333804 57270000 449002 498169.215087
1+1E-5.418539 1+1E-7 583.950894 40480000 317116 352119.605844
1+1E-5.719570 1+1E-7 702.411420 48680000 382931 423448.182127
1+1E-6.020600 1+1E-7 709.179552 49280000 388043 428667.346245
1+1E-6.321630 1+1E-7 1446.122509 100530000 787496 874470.948012
1+1E-6.622660 1+1E-7 390.179901 27120000 212481 235906.218145
1+1E-6.923690 1+1E-7 987.635818 68400000 535540 594984.709480
7067.1
