f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 35.569540 2450000 19258 21311.586816
1+1E-0.187942 1+1E-7 3.169214 220000 1726 1913.693510
1+1E-0.546643 1+1E-7 3.911852 270000 2174 2348.623853
1+1E-0.875664 1+1E-7 2.890765 200000 1576 1739.780489
1+1E-1.190478 1+1E-7 7.353062 510000 4267 4436.289501
1+1E-1.498346 1+1E-7 7.347994 510000 4163 4436.289501
1+1E-1.802783 1+1E-7 3.738021 260000 2070 2261.637785
1+1E-2.105512 1+1E-7 9.668018 670000 5289 5828.066599
1+1E-2.407391 1+1E-7 11.979769 830000 6580 7219.843697
1+1E-2.708846 1+1E-7 23.419316 1620000 12700 14091.743119
1+1E-3.010088 1+1E-7 46.372052 3200000 25941 27835.541964
1+1E-3.311224 1+1E-7 50.465478 3490000 27507 30358.137954
1+1E-3.612307 1+1E-7 80.199965 5450000 42751 47407.407407
1+1E-3.913363 1+1E-7 168.092659 11410000 91927 99251.104315
1+1E-4.214407 1+1E-7 224.484411 15500000 122069 134828.406388
1+1E-4.515443 1+1E-7 288.043016 19740000 155996 171710.499490
1+1E-4.816477 1+1E-7 240.215107 16630000 130279 144657.832144
1+1E-5.117508 1+1E-7 322.384702 22210000 173919 193196.058444
1+1E-5.418539 1+1E-7 840.270530 56050000 439951 487556.914713
1+1E-5.719570 1+1E-7 889.275297 59540000 466774 517915.052667
1+1E-6.020600 1+1E-7 1011.755243 69240000 542109 602291.539246
1+1E-6.321630 1+1E-7 584.412204 40360000 316016 351075.773021
1+1E-6.622660 1+1E-7 963.915595 65650000 514081 571063.540605
1+1E-6.923690 1+1E-7 549.569664 37910000 297111 329764.186205
6368.5
