f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 44.538629 2930000 23302 25486.918111
1+1E-0.187942 1+1E-7 4.322094 300000 2422 2609.582059
1+1E-0.546643 1+1E-7 2.879030 200000 1569 1739.721373
1+1E-0.875664 1+1E-7 14.694367 1010000 8612 8785.592932
1+1E-1.190478 1+1E-7 3.581041 250000 1989 2174.725611
1+1E-1.498346 1+1E-7 4.730263 330000 2621 2870.540265
1+1E-1.802783 1+1E-7 7.471890 520000 4099 4523.275569
1+1E-2.105512 1+1E-7 9.819143 680000 5376 5915.052667
1+1E-2.407391 1+1E-7 13.430300 930000 7349 8089.704383
1+1E-2.708846 1+1E-7 35.795583 2480000 19501 21572.545022
1+1E-3.010088 1+1E-7 41.802451 2900000 22745 25225.959905
1+1E-3.311224 1+1E-7 48.567780 3360000 26333 29227.319062
1+1E-3.612307 1+1E-7 88.815636 6130000 48323 53322.460075
1+1E-3.913363 1+1E-7 103.930036 7020000 55108 61064.220183
1+1E-4.214407 1+1E-7 136.902247 9490000 74312 82549.779137
1+1E-4.515443 1+1E-7 388.234774 26980000 212194 234688.413184
1+1E-4.816477 1+1E-7 435.394321 30290000 237704 263480.801903
1+1E-5.117508 1+1E-7 653.248732 45320000 355024 394220.863065
1+1E-5.418539 1+1E-7 1121.027020 77290000 631793 672315.324499
1+1E-5.719570 1+1E-7 2126.249776 147530000 1157975 1283305.470608
1+1E-6.020600 1+1E-7 1036.959533 71420000 559524 621254.502209
1+1E-6.321630 1+1E-7 475.910596 32890000 257915 286097.179749
1+1E-6.622660 1+1E-7 464.822520 32060000 251900 278877.336052
1+1E-6.923690 1+1E-7 679.504968 46890000 367184 407877.675841
7942.63
