f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 40.953968 2850000 22817 24791.029562
1+1E-0.187942 1+1E-7 6.734798 470000 3750 4088.345226
1+1E-0.546643 1+1E-7 6.750095 470000 3917 4088.345226
1+1E-0.875664 1+1E-7 6.897568 480000 4010 4175.331295
1+1E-1.190478 1+1E-7 3.548635 250000 2008 2174.651716
1+1E-1.498346 1+1E-7 4.546695 320000 2603 2783.554196
1+1E-1.802783 1+1E-7 8.022331 560000 4664 4871.219844
1+1E-2.105512 1+1E-7 15.268549 1070000 8501 9307.509344
1+1E-2.407391 1+1E-7 16.396408 1150000 9288 10003.397893
1+1E-2.708846 1+1E-7 25.762882 1760000 14089 15309.548080
1+1E-3.010088 1+1E-7 33.703124 2360000 18836 20528.712198
1+1E-3.311224 1+1E-7 71.381138 4590000 36149 39926.605505
1+1E-3.612307 1+1E-7 85.388144 5320000 42046 46276.588515
1+1E-3.913363 1+1E-7 142.273332 9060000 71107 78809.378186
1+1E-4.214407 1+1E-7 220.736839 13160000 103224 114473.666327
1+1E-4.515443 1+1E-7 259.575363 17460000 136933 151877.675841
1+1E-4.816477 1+1E-7 262.295091 16450000 128917 143092.082909
1+1E-5.117508 1+1E-7 645.312826 42440000 333898 369168.875297
1+1E-5.418539 1+1E-7 734.721110 49770000 390150 432929.663609
1+1E-5.719570 1+1E-7 546.769618 38170000 299539 332025.823989
1+1E-6.020600 1+1E-7 1163.700320 80660000 631564 701629.629630
1+1E-6.321630 1+1E-7 1009.966598 66140000 517886 575325.857968
1+1E-6.622660 1+1E-7 477.981887 29980000 235192 260784.233775
1+1E-6.923690 1+1E-7 2312.887837 148960000 1166486 1295744.478423
8101.58
