f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 44.417672 3080000 24183 26791.709140
1+1E-0.187942 1+1E-7 3.296986 230000 1812 2000.679579
1+1E-0.546643 1+1E-7 3.306283 230000 1828 2000.679579
1+1E-0.875664 1+1E-7 4.325735 300000 2449 2609.582059
1+1E-1.190478 1+1E-7 9.318251 650000 5320 5654.094461
1+1E-1.498346 1+1E-7 4.141147 290000 2354 2522.595990
1+1E-1.802783 1+1E-7 6.586946 460000 3618 4001.359157
1+1E-2.105512 1+1E-7 8.595718 600000 4733 5219.164118
1+1E-2.407391 1+1E-7 11.039903 770000 6121 6697.927285
1+1E-2.708846 1+1E-7 24.837328 1730000 13686 15048.589874
1+1E-3.010088 1+1E-7 49.131134 3420000 26821 29749.235474
1+1E-3.311224 1+1E-7 47.274811 3290000 25776 28618.416582
1+1E-3.612307 1+1E-7 98.447367 6850000 54527 59585.457017
1+1E-3.913363 1+1E-7 90.127956 6270000 49097 54540.265036
1+1E-4.214407 1+1E-7 151.139223 10510000 82595 91422.358138
1+1E-4.515443 1+1E-7 280.951864 19540000 153604 169970.778118
1+1E-4.816477 1+1E-7 314.061773 21820000 171481 189803.601767
1+1E-5.117508 1+1E-7 401.515110 27920000 219195 242865.103636
1+1E-5.418539 1+1E-7 627.823758 43660000 343499 379781.175671
1+1E-5.719570 1+1E-7 543.970131 37830000 296562 329068.297655
1+1E-6.020600 1+1E-7 553.666122 38520000 301820 335070.336391
1+1E-6.321630 1+1E-7 603.824835 42000000 329281 365341.488277
1+1E-6.622660 1+1E-7 1242.118681 86420000 677789 751733.605165
1+1E-6.923690 1+1E-7 1196.969642 83150000 652350 723289.160720
6320.89
