f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 40.348203 2810000 22357 24443.085287
1+1E-0.187942 1+1E-7 5.589817 390000 3141 3392.456677
1+1E-0.546643 1+1E-7 4.012459 280000 2254 2435.609922
1+1E-0.875664 1+1E-7 3.583080 250000 2009 2174.651716
1+1E-1.190478 1+1E-7 5.127157 360000 2830 3131.498471
1+1E-1.498346 1+1E-7 6.268932 440000 3476 3827.387020
1+1E-1.802783 1+1E-7 8.556498 600000 4915 5219.164118
1+1E-2.105512 1+1E-7 8.273744 580000 4660 5045.191981
1+1E-2.407391 1+1E-7 14.278828 1000000 7977 8698.606864
1+1E-2.708846 1+1E-7 25.584750 1790000 14172 15570.506286
1+1E-3.010088 1+1E-7 39.257282 2610000 20534 22703.363914
1+1E-3.311224 1+1E-7 58.791669 3990000 31242 34707.441386
1+1E-3.612307 1+1E-7 119.538894 6850000 54041 59585.457017
1+1E-3.913363 1+1E-7 111.449144 7250000 56769 63064.899762
1+1E-4.214407 1+1E-7 150.383988 10190000 80552 88638.803942
1+1E-4.515443 1+1E-7 287.646479 18610000 145761 161881.073734
1+1E-4.816477 1+1E-7 638.419560 43890000 344673 381781.855250
1+1E-5.117508 1+1E-7 345.941236 23960000 189303 208418.620455
1+1E-5.418539 1+1E-7 579.577422 40230000 315097 349944.954128
1+1E-5.719570 1+1E-7 655.736368 45550000 356702 396221.542644
1+1E-6.020600 1+1E-7 1218.899107 85300000 668960 741991.165477
1+1E-6.321630 1+1E-7 887.743413 62220000 487658 541227.319062
1+1E-6.622660 1+1E-7 2179.291537 141220000 1106271 1228417.261298
1+1E-6.923690 1+1E-7 635.897200 43360000 339630 377171.593612
8030.2
