f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 41.045468 2850000 23111 24791.029562
1+1E-0.187942 1+1E-7 6.761066 470000 3754 4088.345226
1+1E-0.546643 1+1E-7 5.331771 370000 3054 3218.484540
1+1E-0.875664 1+1E-7 4.316419 300000 2431 2609.582059
1+1E-1.190478 1+1E-7 9.444889 660000 5507 5741.080530
1+1E-1.498346 1+1E-7 5.572055 390000 3094 3392.456677
1+1E-1.802783 1+1E-7 14.316176 1000000 8291 8698.606864
1+1E-2.105512 1+1E-7 16.908985 1180000 9619 10264.356099
1+1E-2.407391 1+1E-7 17.187882 1200000 9431 10438.328236
1+1E-2.708846 1+1E-7 26.953207 1880000 14720 16353.380904
1+1E-3.010088 1+1E-7 32.105684 2240000 17648 19484.879375
1+1E-3.311224 1+1E-7 55.238604 3850000 30172 33489.636425
1+1E-3.612307 1+1E-7 78.302653 5460000 43455 47494.393476
1+1E-3.913363 1+1E-7 103.453595 7210000 57224 62716.955488
1+1E-4.214407 1+1E-7 167.538092 11510000 90784 100120.965002
1+1E-4.515443 1+1E-7 207.585866 14460000 113887 125781.855250
1+1E-4.816477 1+1E-7 336.041040 21500000 168866 187020.047571
1+1E-5.117508 1+1E-7 839.159984 54640000 428810 475291.879035
1+1E-5.418539 1+1E-7 640.911945 41890000 327966 364384.641522
1+1E-5.719570 1+1E-7 1561.094415 106210000 833325 923879.034998
1+1E-6.020600 1+1E-7 1090.345280 74380000 598362 647002.378525
1+1E-6.321630 1+1E-7 3199.287201 214780000 1689782 1868286.782195
1+1E-6.622660 1+1E-7 890.155513 58630000 459013 509999.320421
1+1E-6.923690 1+1E-7 1064.404264 70170000 549748 610381.243629
10413.5
