f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 41.222755 2860000 22527 24878.015630
1+1E-0.187942 1+1E-7 3.149199 220000 1737 1913.693510
1+1E-0.546643 1+1E-7 3.157962 220000 1730 1913.693510
1+1E-0.875664 1+1E-7 3.304969 230000 1833 2000.679579
1+1E-1.190478 1+1E-7 3.705312 260000 2087 2261.637785
1+1E-1.498346 1+1E-7 5.288082 370000 3047 3218.484540
1+1E-1.802783 1+1E-7 12.317110 860000 6754 7480.801903
1+1E-2.105512 1+1E-7 6.724996 470000 3697 4088.345226
1+1E-2.407391 1+1E-7 16.478233 1150000 9189 10003.397893
1+1E-2.708846 1+1E-7 35.147831 2450000 19674 21311.586816
1+1E-3.010088 1+1E-7 41.474710 2890000 23313 25138.973836
1+1E-3.311224 1+1E-7 47.936969 3340000 26207 29053.346925
1+1E-3.612307 1+1E-7 69.751429 4860000 38088 42275.229358
1+1E-3.913363 1+1E-7 178.226716 12410000 97300 107949.711179
1+1E-4.214407 1+1E-7 149.524183 10400000 81451 90465.511383
1+1E-4.515443 1+1E-7 248.813310 17310000 135783 150572.884811
1+1E-4.816477 1+1E-7 352.479726 24510000 192019 213202.854230
1+1E-5.117508 1+1E-7 572.472606 39710000 310885 345421.678559
1+1E-5.418539 1+1E-7 700.173685 48580000 381134 422578.321441
1+1E-5.719570 1+1E-7 2020.995254 139220000 1101169 1211020.047571
1+1E-6.020600 1+1E-7 665.370865 46300000 363361 402745.497791
1+1E-6.321630 1+1E-7 4622.158132 320920000 2576091 2791556.914713
1+1E-6.622660 1+1E-7 582.745250 40380000 316656 351249.745158
1+1E-6.923690 1+1E-7 607.618270 42200000 330605 367081.209650
10990.2
