f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 43.451617 2990000 23619 26008.834523
1+1E-0.187942 1+1E-7 3.027382 210000 1648 1826.707441
1+1E-0.546643 1+1E-7 3.036336 210000 1649 1826.707441
1+1E-0.875664 1+1E-7 4.941035 340000 2800 2957.526334
1+1E-1.190478 1+1E-7 5.758568 400000 3235 3479.442745
1+1E-1.498346 1+1E-7 6.916738 480000 4014 4175.331295
1+1E-1.802783 1+1E-7 4.166881 290000 2302 2522.595990
1+1E-2.105512 1+1E-7 6.919822 480000 3839 4175.331295
1+1E-2.407391 1+1E-7 14.876418 1030000 8065 8959.565070
1+1E-2.708846 1+1E-7 28.777716 1990000 15728 17310.227659
1+1E-3.010088 1+1E-7 39.066088 2700000 21265 23486.238532
1+1E-3.311224 1+1E-7 59.737320 4130000 32622 35925.246347
1+1E-3.612307 1+1E-7 103.072282 7120000 56024 61934.080870
1+1E-3.913363 1+1E-7 121.352851 8380000 65659 72894.325518
1+1E-4.214407 1+1E-7 134.493228 8990000 70821 78200.475705
1+1E-4.515443 1+1E-7 329.445584 20250000 160554 176146.788991
1+1E-4.816477 1+1E-7 785.038373 51970000 413206 452066.598709
1+1E-5.117508 1+1E-7 1002.906616 65300000 527696 568019.028203
1+1E-5.418539 1+1E-7 842.771954 54520000 436600 474248.046211
1+1E-5.719570 1+1E-7 3621.313213 237740000 1869016 2068006.795787
1+1E-6.020600 1+1E-7 401.196809 25590000 200371 222597.349643
1+1E-6.321630 1+1E-7 729.558086 46420000 370479 403789.330615
1+1E-6.622660 1+1E-7 1080.767861 66750000 522714 580632.008155
1+1E-6.923690 1+1E-7 1169.059581 77880000 611260 677447.502548
10541.7
