f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.418384 110000 4034 4287.454324
1+1E-0.187942 1+1E-5 0.112172 30000 1055 1169.305725
1+1E-0.546643 1+1E-5 0.150122 40000 1463 1559.074300
1+1E-0.875664 1+1E-5 0.074609 20000 726 779.537150
1+1E-1.190478 1+1E-5 0.073980 20000 718 779.537150
1+1E-1.498346 1+1E-5 0.148147 40000 1424 1559.074300
1+1E-1.802783 1+1E-5 0.147935 40000 1439 1559.074300
1+1E-2.105512 1+1E-5 0.295964 80000 2860 3118.148599
1+1E-2.407391 1+1E-5 0.369940 100000 3535 3897.685749
1+1E-2.708846 1+1E-5 0.518466 140000 4987 5456.760049
1+1E-3.010088 1+1E-5 0.740132 200000 7073 7795.371498
1+1E-3.311224 1+1E-5 1.073867 290000 10175 11303.288672
1+1E-3.612307 1+1E-5 2.481196 670000 24040 26114.494519
1+1E-3.913363 1+1E-5 3.073337 830000 29312 32350.791717
1+1E-4.214407 1+1E-5 4.483649 1210000 42854 47161.997564
1+1E-4.515443 1+1E-5 3.816272 1030000 36185 40146.163216
1+1E-4.816477 1+1E-5 3.632247 980000 34591 38197.320341
21.6106
