f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.193840 50000 1765 1948.842875
1+1E-0.187942 1+1E-5 0.075451 20000 711 779.537150
1+1E-0.546643 1+1E-5 0.075370 20000 727 779.537150
1+1E-0.875664 1+1E-5 0.113341 30000 1071 1169.305725
1+1E-1.190478 1+1E-5 0.111852 30000 1101 1169.305725
1+1E-1.498346 1+1E-5 0.111584 30000 1066 1169.305725
1+1E-1.802783 1+1E-5 0.223143 60000 2134 2338.611449
1+1E-2.105512 1+1E-5 0.447006 120000 4414 4677.222899
1+1E-2.407391 1+1E-5 0.260162 70000 2471 2728.380024
1+1E-2.708846 1+1E-5 0.484027 130000 4586 5066.991474
1+1E-3.010088 1+1E-5 0.706904 190000 6861 7405.602923
1+1E-3.311224 1+1E-5 1.302701 350000 12298 13641.900122
1+1E-3.612307 1+1E-5 1.823948 490000 17801 19098.660171
1+1E-3.913363 1+1E-5 1.227844 330000 11590 12862.362972
1+1E-4.214407 1+1E-5 2.528608 680000 23938 26504.263094
1+1E-4.515443 1+1E-5 3.074525 830000 29267 32350.791717
1+1E-4.816477 1+1E-5 3.624375 980000 34486 38197.320341
16.3849
