f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.306850 80000 2834 3118.148599
1+1E-0.187942 1+1E-5 0.075191 20000 707 779.537150
1+1E-0.546643 1+1E-5 0.075319 20000 729 779.537150
1+1E-0.875664 1+1E-5 0.075340 20000 725 779.537150
1+1E-1.190478 1+1E-5 0.074213 20000 717 779.537150
1+1E-1.498346 1+1E-5 0.223180 60000 2236 2338.611449
1+1E-1.802783 1+1E-5 0.260211 70000 2482 2728.380024
1+1E-2.105512 1+1E-5 0.260201 70000 2547 2728.380024
1+1E-2.407391 1+1E-5 0.446258 120000 4360 4677.222899
1+1E-2.708846 1+1E-5 0.446535 120000 4310 4677.222899
1+1E-3.010088 1+1E-5 0.893593 240000 8608 9354.445798
1+1E-3.311224 1+1E-5 1.189828 320000 11374 12472.594397
1+1E-3.612307 1+1E-5 1.637789 440000 15543 17149.817296
1+1E-3.913363 1+1E-5 2.638746 710000 25161 27673.568819
1+1E-4.214407 1+1E-5 4.166199 1120000 39494 43654.080390
1+1E-4.515443 1+1E-5 2.640167 710000 25079 27673.568819
1+1E-4.816477 1+1E-5 4.477418 1210000 42488 47161.997564
19.8872
