f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.395550 110000 4021 4287.454324
1+1E-0.187942 1+1E-5 0.070695 20000 731 779.537150
1+1E-0.546643 1+1E-5 0.070733 20000 723 779.537150
1+1E-0.875664 1+1E-5 0.106330 30000 1111 1169.305725
1+1E-1.190478 1+1E-5 0.105049 30000 1100 1169.305725
1+1E-1.498346 1+1E-5 0.105124 30000 1072 1169.305725
1+1E-1.802783 1+1E-5 0.209994 60000 2146 2338.611449
1+1E-2.105512 1+1E-5 0.315487 90000 3240 3507.917174
1+1E-2.407391 1+1E-5 0.384627 110000 4029 4287.454324
1+1E-2.708846 1+1E-5 0.560250 160000 5629 6236.297199
1+1E-3.010088 1+1E-5 0.735297 210000 7403 8185.140073
1+1E-3.311224 1+1E-5 0.771269 220000 7799 8574.908648
1+1E-3.612307 1+1E-5 2.801628 800000 28140 31181.485993
1+1E-3.913363 1+1E-5 3.932880 1120000 39308 43654.080390
1+1E-4.214407 1+1E-5 2.872822 820000 29226 31961.023143
1+1E-4.515443 1+1E-5 3.575171 1020000 35882 39756.394641
1+1E-4.816477 1+1E-5 3.084496 880000 30988 34299.634592
20.0976
