f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.304587 80000 2857 3118.148599
1+1E-0.187942 1+1E-5 0.074971 20000 734 779.537150
1+1E-0.546643 1+1E-5 0.112904 30000 1072 1169.305725
1+1E-0.875664 1+1E-5 0.112637 30000 1114 1169.305725
1+1E-1.190478 1+1E-5 0.111685 30000 1074 1169.305725
1+1E-1.498346 1+1E-5 0.111480 30000 1058 1169.305725
1+1E-1.802783 1+1E-5 0.185698 50000 1840 1948.842875
1+1E-2.105512 1+1E-5 0.185593 50000 1761 1948.842875
1+1E-2.407391 1+1E-5 0.483233 130000 4624 5066.991474
1+1E-2.708846 1+1E-5 0.594683 160000 5661 6236.297199
1+1E-3.010088 1+1E-5 0.892075 240000 8589 9354.445798
1+1E-3.311224 1+1E-5 1.115553 300000 10526 11693.057247
1+1E-3.612307 1+1E-5 2.977686 800000 28298 31181.485993
1+1E-3.913363 1+1E-5 1.710415 460000 16194 17929.354446
1+1E-4.214407 1+1E-5 2.336564 620000 21832 24165.651644
1+1E-4.515443 1+1E-5 5.544651 1490000 52478 58075.517661
1+1E-4.816477 1+1E-5 4.171432 1120000 39477 43654.080390
21.0261
