f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.293099 80000 2875 3118.148599
1+1E-0.187942 1+1E-5 0.107218 30000 1080 1169.305725
1+1E-0.546643 1+1E-5 0.071812 20000 731 779.537150
1+1E-0.875664 1+1E-5 0.107300 30000 1122 1169.305725
1+1E-1.190478 1+1E-5 0.106592 30000 1087 1169.305725
1+1E-1.498346 1+1E-5 0.177524 50000 1821 1948.842875
1+1E-1.802783 1+1E-5 0.212228 60000 2172 2338.611449
1+1E-2.105512 1+1E-5 0.460402 130000 4705 5066.991474
1+1E-2.407391 1+1E-5 0.496114 140000 5115 5456.760049
1+1E-2.708846 1+1E-5 0.708032 200000 7193 7795.371498
1+1E-3.010088 1+1E-5 0.566994 160000 5634 6236.297199
1+1E-3.311224 1+1E-5 0.850514 240000 8430 9354.445798
1+1E-3.612307 1+1E-5 2.020484 570000 20267 22216.808770
1+1E-3.913363 1+1E-5 2.019318 570000 20176 22216.808770
1+1E-4.214407 1+1E-5 2.055370 580000 20433 22606.577345
1+1E-4.515443 1+1E-5 3.479743 980000 34393 38197.320341
1+1E-4.816477 1+1E-5 2.909936 820000 28808 31961.023143
16.6429
