f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.343812 90000 3238 3507.917174
1+1E-0.187942 1+1E-5 0.074515 20000 736 779.537150
1+1E-0.546643 1+1E-5 0.150355 40000 1505 1559.074300
1+1E-0.875664 1+1E-5 0.112715 30000 1117 1169.305725
1+1E-1.190478 1+1E-5 0.111362 30000 1081 1169.305725
1+1E-1.498346 1+1E-5 0.111175 30000 1088 1169.305725
1+1E-1.802783 1+1E-5 0.185609 50000 1763 1948.842875
1+1E-2.105512 1+1E-5 0.296267 80000 2899 3118.148599
1+1E-2.407391 1+1E-5 0.445527 120000 4303 4677.222899
1+1E-2.708846 1+1E-5 0.593460 160000 5758 6236.297199
1+1E-3.010088 1+1E-5 0.816350 220000 7726 8574.908648
1+1E-3.311224 1+1E-5 1.372689 370000 13208 14421.437272
1+1E-3.612307 1+1E-5 1.857576 500000 17689 19488.428745
1+1E-3.913363 1+1E-5 2.969515 800000 28277 31181.485993
1+1E-4.214407 1+1E-5 3.118902 840000 29565 32740.560292
1+1E-4.515443 1+1E-5 1.891678 510000 18203 19878.197320
1+1E-4.816477 1+1E-5 3.213390 870000 30662 33909.866017
17.6651
