f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.285237 80000 2840 3118.148599
1+1E-0.187942 1+1E-5 0.104895 30000 1061 1169.305725
1+1E-0.546643 1+1E-5 0.069997 20000 735 779.537150
1+1E-0.875664 1+1E-5 0.069778 20000 727 779.537150
1+1E-1.190478 1+1E-5 0.103894 30000 1068 1169.305725
1+1E-1.498346 1+1E-5 0.103399 30000 1055 1169.305725
1+1E-1.802783 1+1E-5 0.241949 70000 2526 2728.380024
1+1E-2.105512 1+1E-5 0.207681 60000 2179 2338.611449
1+1E-2.407391 1+1E-5 0.588061 170000 6273 6626.065773
1+1E-2.708846 1+1E-5 0.518118 150000 5268 5846.528624
1+1E-3.010088 1+1E-5 1.001833 290000 10564 11303.288672
1+1E-3.311224 1+1E-5 0.934110 270000 9509 10523.751523
1+1E-3.612307 1+1E-5 1.071556 310000 10930 12082.825822
1+1E-3.913363 1+1E-5 2.285288 660000 23408 25724.725944
1+1E-4.214407 1+1E-5 3.044948 880000 31020 34299.634592
1+1E-4.515443 1+1E-5 3.602645 1040000 37119 40535.931790
1+1E-4.816477 1+1E-5 3.455289 990000 34894 38587.088916
17.6889
