f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.375073 100000 3694 3897.685749
1+1E-0.187942 1+1E-5 0.074966 20000 702 779.537150
1+1E-0.546643 1+1E-5 0.150995 40000 1469 1559.074300
1+1E-0.875664 1+1E-5 0.075058 20000 724 779.537150
1+1E-1.190478 1+1E-5 0.186557 50000 1817 1948.842875
1+1E-1.498346 1+1E-5 0.111567 30000 1061 1169.305725
1+1E-1.802783 1+1E-5 0.186145 50000 1791 1948.842875
1+1E-2.105512 1+1E-5 0.334656 90000 3184 3507.917174
1+1E-2.407391 1+1E-5 0.372050 100000 3536 3897.685749
1+1E-2.708846 1+1E-5 0.780610 210000 7377 8185.140073
1+1E-3.010088 1+1E-5 0.707029 190000 6668 7405.602923
1+1E-3.311224 1+1E-5 1.153574 310000 11003 12082.825822
1+1E-3.612307 1+1E-5 1.264850 340000 11949 13252.131547
1+1E-3.913363 1+1E-5 1.859481 500000 17555 19488.428745
1+1E-4.214407 1+1E-5 2.601627 700000 24614 27283.800244
1+1E-4.515443 1+1E-5 4.234475 1140000 40117 44433.617540
1+1E-4.816477 1+1E-5 4.526694 1220000 42941 47551.766139
18.9956
