f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.270732 70000 2465 2728.380024
1+1E-0.187942 1+1E-5 0.074790 20000 705 779.537150
1+1E-0.546643 1+1E-5 0.112854 30000 1060 1169.305725
1+1E-0.875664 1+1E-5 0.112344 30000 1097 1169.305725
1+1E-1.190478 1+1E-5 0.148695 40000 1488 1559.074300
1+1E-1.498346 1+1E-5 0.186023 50000 1776 1948.842875
1+1E-1.802783 1+1E-5 0.185694 50000 1796 1948.842875
1+1E-2.105512 1+1E-5 0.259985 70000 2496 2728.380024
1+1E-2.407391 1+1E-5 0.297566 80000 2856 3118.148599
1+1E-2.708846 1+1E-5 0.669522 180000 6423 7015.834348
1+1E-3.010088 1+1E-5 0.556662 150000 5283 5846.528624
1+1E-3.311224 1+1E-5 0.930241 250000 8771 9744.214373
1+1E-3.612307 1+1E-5 1.636844 440000 15660 17149.817296
1+1E-3.913363 1+1E-5 2.381726 640000 22757 24945.188794
1+1E-4.214407 1+1E-5 1.976600 500000 17556 19488.428745
1+1E-4.515443 1+1E-5 3.159666 850000 29931 33130.328867
1+1E-4.816477 1+1E-5 6.468613 1740000 61428 67819.732034
19.4287
