f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.307416 80000 2839 3118.148599
1+1E-0.187942 1+1E-5 0.150580 40000 1515 1559.074300
1+1E-0.546643 1+1E-5 0.189113 50000 1865 1948.842875
1+1E-0.875664 1+1E-5 0.075079 20000 723 779.537150
1+1E-1.190478 1+1E-5 0.187013 50000 1881 1948.842875
1+1E-1.498346 1+1E-5 0.261344 70000 2641 2728.380024
1+1E-1.802783 1+1E-5 0.149121 40000 1416 1559.074300
1+1E-2.105512 1+1E-5 0.372688 100000 3710 3897.685749
1+1E-2.407391 1+1E-5 0.521577 140000 4929 5456.760049
1+1E-2.708846 1+1E-5 0.596039 160000 5767 6236.297199
1+1E-3.010088 1+1E-5 0.595840 160000 5662 6236.297199
1+1E-3.311224 1+1E-5 1.267624 340000 12085 13252.131547
1+1E-3.612307 1+1E-5 1.569160 420000 14950 16370.280146
1+1E-3.913363 1+1E-5 2.431471 650000 22890 25334.957369
1+1E-4.214407 1+1E-5 1.978732 530000 18601 20657.734470
1+1E-4.515443 1+1E-5 4.712563 1260000 44244 49110.840438
1+1E-4.816477 1+1E-5 5.270714 1410000 49525 54957.369062
20.6363
