f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.308056 80000 2842 3118.148599
1+1E-0.187942 1+1E-5 0.112611 30000 1083 1169.305725
1+1E-0.546643 1+1E-5 0.075156 20000 737 779.537150
1+1E-0.875664 1+1E-5 0.226732 60000 2197 2338.611449
1+1E-1.190478 1+1E-5 0.074160 20000 702 779.537150
1+1E-1.498346 1+1E-5 0.111226 30000 1065 1169.305725
1+1E-1.802783 1+1E-5 0.148432 40000 1420 1559.074300
1+1E-2.105512 1+1E-5 0.334428 90000 3273 3507.917174
1+1E-2.407391 1+1E-5 0.445121 120000 4267 4677.222899
1+1E-2.708846 1+1E-5 0.445628 120000 4266 4677.222899
1+1E-3.010088 1+1E-5 0.743319 200000 7093 7795.371498
1+1E-3.311224 1+1E-5 1.076701 290000 10289 11303.288672
1+1E-3.612307 1+1E-5 1.558101 420000 14736 16370.280146
1+1E-3.913363 1+1E-5 3.343799 900000 31688 35079.171742
1+1E-4.214407 1+1E-5 3.083407 830000 29129 32350.791717
1+1E-4.515443 1+1E-5 5.985854 1610000 56525 62752.740560
1+1E-4.816477 1+1E-5 3.118483 840000 29653 32740.560292
21.1914
