f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.294867 80000 2842 3118.148599
1+1E-0.187942 1+1E-5 0.072500 20000 720 779.537150
1+1E-0.546643 1+1E-5 0.109297 30000 1072 1169.305725
1+1E-0.875664 1+1E-5 0.072485 20000 705 779.537150
1+1E-1.190478 1+1E-5 0.107436 30000 1100 1169.305725
1+1E-1.498346 1+1E-5 0.107390 30000 1076 1169.305725
1+1E-1.802783 1+1E-5 0.143217 40000 1409 1559.074300
1+1E-2.105512 1+1E-5 0.214991 60000 2129 2338.611449
1+1E-2.407391 1+1E-5 0.465648 130000 4658 5066.991474
1+1E-2.708846 1+1E-5 0.643938 180000 6431 7015.834348
1+1E-3.010088 1+1E-5 0.824074 230000 8346 8964.677223
1+1E-3.311224 1+1E-5 1.038471 290000 10245 11303.288672
1+1E-3.612307 1+1E-5 2.294760 640000 22849 24945.188794
1+1E-3.913363 1+1E-5 2.882590 810000 28502 31571.254568
1+1E-4.214407 1+1E-5 3.268686 920000 32459 35858.708892
1+1E-4.515443 1+1E-5 4.374075 1230000 43306 47941.534714
1+1E-4.816477 1+1E-5 5.613827 1580000 55691 61583.434836
22.5284
