f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.296212 80000 2813 3118.148599
1+1E-0.187942 1+1E-5 0.036837 10000 351 389.768575
1+1E-0.546643 1+1E-5 0.074156 20000 707 779.537150
1+1E-0.875664 1+1E-5 0.074053 20000 725 779.537150
1+1E-1.190478 1+1E-5 0.183653 50000 1879 1948.842875
1+1E-1.498346 1+1E-5 0.109776 30000 1080 1169.305725
1+1E-1.802783 1+1E-5 0.183173 50000 1762 1948.842875
1+1E-2.105512 1+1E-5 0.330006 90000 3168 3507.917174
1+1E-2.407391 1+1E-5 0.294263 80000 2884 3118.148599
1+1E-2.708846 1+1E-5 0.586476 160000 5769 6236.297199
1+1E-3.010088 1+1E-5 0.626297 170000 5965 6626.065773
1+1E-3.311224 1+1E-5 1.294019 350000 12773 13641.900122
1+1E-3.612307 1+1E-5 1.552686 420000 14867 16370.280146
1+1E-3.913363 1+1E-5 1.998876 540000 18951 21047.503045
1+1E-4.214407 1+1E-5 4.139055 1120000 39378 43654.080390
1+1E-4.515443 1+1E-5 3.697162 1000000 35101 38976.857491
1+1E-4.816477 1+1E-5 3.661390 990000 34987 38587.088916
19.1383
