f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.269924 70000 2481 2728.380024
1+1E-0.187942 1+1E-5 0.187952 50000 1848 1948.842875
1+1E-0.546643 1+1E-5 0.075267 20000 733 779.537150
1+1E-0.875664 1+1E-5 0.076003 20000 725 779.537150
1+1E-1.190478 1+1E-5 0.148632 40000 1409 1559.074300
1+1E-1.498346 1+1E-5 0.148327 40000 1458 1559.074300
1+1E-1.802783 1+1E-5 0.185404 50000 1798 1948.842875
1+1E-2.105512 1+1E-5 0.185185 50000 1762 1948.842875
1+1E-2.407391 1+1E-5 0.556551 150000 5275 5846.528624
1+1E-2.708846 1+1E-5 0.518822 140000 4937 5456.760049
1+1E-3.010088 1+1E-5 0.741112 200000 7331 7795.371498
1+1E-3.311224 1+1E-5 0.927413 250000 8790 9744.214373
1+1E-3.612307 1+1E-5 1.260775 340000 12095 13252.131547
1+1E-3.913363 1+1E-5 2.486115 670000 23758 26114.494519
1+1E-4.214407 1+1E-5 3.227427 870000 30727 33909.866017
1+1E-4.515443 1+1E-5 3.302435 890000 31243 34689.403167
1+1E-4.816477 1+1E-5 2.927972 790000 27751 30791.717418
17.2255
