f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.302143 80000 2807 3118.148599
1+1E-0.187942 1+1E-5 0.149533 40000 1459 1559.074300
1+1E-0.546643 1+1E-5 0.074382 20000 726 779.537150
1+1E-0.875664 1+1E-5 0.111845 30000 1095 1169.305725
1+1E-1.190478 1+1E-5 0.073805 20000 713 779.537150
1+1E-1.498346 1+1E-5 0.110618 30000 1078 1169.305725
1+1E-1.802783 1+1E-5 0.184685 50000 1813 1948.842875
1+1E-2.105512 1+1E-5 0.331788 90000 3205 3507.917174
1+1E-2.407391 1+1E-5 0.368490 100000 3576 3897.685749
1+1E-2.708846 1+1E-5 0.627336 170000 6026 6626.065773
1+1E-3.010088 1+1E-5 0.552715 150000 5333 5846.528624
1+1E-3.311224 1+1E-5 0.811919 220000 7776 8574.908648
1+1E-3.612307 1+1E-5 2.069543 560000 19676 21827.040195
1+1E-3.913363 1+1E-5 3.364586 910000 31962 35468.940317
1+1E-4.214407 1+1E-5 2.216690 600000 21223 23386.114495
1+1E-4.515443 1+1E-5 6.252044 1690000 59407 65870.889160
1+1E-4.816477 1+1E-5 7.250434 1960000 68794 76394.640682
24.8528
