f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.269760 70000 2474 2728.380024
1+1E-0.187942 1+1E-5 0.075256 20000 724 779.537150
1+1E-0.546643 1+1E-5 0.113616 30000 1123 1169.305725
1+1E-0.875664 1+1E-5 0.075431 20000 723 779.537150
1+1E-1.190478 1+1E-5 0.112381 30000 1057 1169.305725
1+1E-1.498346 1+1E-5 0.186919 50000 1781 1948.842875
1+1E-1.802783 1+1E-5 0.149315 40000 1428 1559.074300
1+1E-2.105512 1+1E-5 0.336567 90000 3177 3507.917174
1+1E-2.407391 1+1E-5 0.298662 80000 2809 3118.148599
1+1E-2.708846 1+1E-5 0.747555 200000 7098 7795.371498
1+1E-3.010088 1+1E-5 0.593593 160000 5703 6236.297199
1+1E-3.311224 1+1E-5 0.851348 230000 8101 8964.677223
1+1E-3.612307 1+1E-5 1.483170 400000 14318 15590.742996
1+1E-3.913363 1+1E-5 2.964178 800000 28143 31181.485993
1+1E-4.214407 1+1E-5 2.736745 740000 26010 28842.874543
1+1E-4.515443 1+1E-5 4.366928 1180000 41502 45992.691839
1+1E-4.816477 1+1E-5 3.740669 1010000 35448 39366.626066
19.1023
