f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.360807 100000 3657 3897.685749
1+1E-0.187942 1+1E-5 0.070789 20000 717 779.537150
1+1E-0.546643 1+1E-5 0.070917 20000 736 779.537150
1+1E-0.875664 1+1E-5 0.106519 30000 1123 1169.305725
1+1E-1.190478 1+1E-5 0.069775 20000 707 779.537150
1+1E-1.498346 1+1E-5 0.174895 50000 1820 1948.842875
1+1E-1.802783 1+1E-5 0.139746 40000 1415 1559.074300
1+1E-2.105512 1+1E-5 0.349628 100000 3606 3897.685749
1+1E-2.407391 1+1E-5 0.383953 110000 3881 4287.454324
1+1E-2.708846 1+1E-5 0.629480 180000 6425 7015.834348
1+1E-3.010088 1+1E-5 0.523897 150000 5278 5846.528624
1+1E-3.311224 1+1E-5 0.769557 220000 7740 8574.908648
1+1E-3.612307 1+1E-5 1.503736 430000 15186 16760.048721
1+1E-3.913363 1+1E-5 3.155784 900000 31574 35079.171742
1+1E-4.214407 1+1E-5 2.839276 810000 28437 31571.254568
1+1E-4.515443 1+1E-5 3.192727 910000 32006 35468.940317
1+1E-4.816477 1+1E-5 3.438403 980000 34434 38197.320341
17.7801
