f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.270844 70000 2479 2728.380024
1+1E-0.187942 1+1E-5 0.112927 30000 1087 1169.305725
1+1E-0.546643 1+1E-5 0.113046 30000 1054 1169.305725
1+1E-0.875664 1+1E-5 0.112684 30000 1092 1169.305725
1+1E-1.190478 1+1E-5 0.074663 20000 713 779.537150
1+1E-1.498346 1+1E-5 0.148784 40000 1444 1559.074300
1+1E-1.802783 1+1E-5 0.186029 50000 1756 1948.842875
1+1E-2.105512 1+1E-5 0.222924 60000 2127 2338.611449
1+1E-2.407391 1+1E-5 0.409184 110000 3988 4287.454324
1+1E-2.708846 1+1E-5 0.520734 140000 4970 5456.760049
1+1E-3.010088 1+1E-5 0.706866 190000 6729 7405.602923
1+1E-3.311224 1+1E-5 1.017499 270000 9558 10523.751523
1+1E-3.612307 1+1E-5 1.863328 500000 17716 19488.428745
1+1E-3.913363 1+1E-5 1.600054 430000 15153 16760.048721
1+1E-4.214407 1+1E-5 2.828804 760000 26674 29622.411693
1+1E-4.515443 1+1E-5 2.491149 670000 23707 26114.494519
1+1E-4.816477 1+1E-5 5.643575 1410000 49639 54957.369062
18.3233
